@T,table
Created,2021-06-22 11:30
Author,HortonMachine library
@H,timestamp,value_0,value_1,value_2,value_3
ID,,0,1,2,3
Type,Date,double,double,double,double
Format,yyyy-MM-dd HH:mm,,,,
,2023-01-12 05:00,-1.0548890866897773,-1.1973116901794694,-1.0388791013936831,-0.7402145443770982
,2023-01-12 06:00,-1.0554073391654522,-1.1964070255093187,-1.0390490371774999,-0.7408225893342641
,2023-01-12 07:00,-1.0559379574695136,-1.1955101696647377,-1.039217311785033,-0.7414292549159098
,2023-01-12 08:00,-1.0564802429747762,-1.194621195854881,-1.0393839206365274,-0.74203454684935
,2023-01-12 09:00,-1.0570335333115297,-1.1937401787783102,-1.039548859637931,-0.7426384707835707
,2023-01-12 10:00,-1.0575972022211586,-1.192867193589402,-1.0397121251723709,-0.7432410322900278
,2023-01-12 11:00,-1.0581706577893173,-1.19200231498248,-1.0398737140913132,-0.7438422368634584
,2023-01-12 12:00,-1.0587533397180589,-1.19114561639179,-1.0400336237054089,-0.7444420899226799
,2023-01-12 13:00,-1.0593447138865446,-1.1902971693132003,-1.040191851775073,-0.745040596811412
,2023-01-12 14:00,-1.0599442697483366,-1.189457042728765,-1.0403483965007976,-0.745637762799085
,2023-01-12 15:00,-1.0605515232940643,-1.188625302596449,-1.040503256513262,-0.7462335930816659
,2023-01-12 16:00,-1.0611660182555185,-1.18780201139298,-1.0406564308632318,-0.7468280927824795
,2023-01-12 17:00,-1.0617873245241238,-1.1869872277201992,-1.0408079190113095,-0.7474212669530362
,2023-01-12 18:00,-1.0624150357660083,-1.1861810059839373,-1.040957720817548,-0.7480131205738596
,2023-01-12 19:00,-1.0630487658602756,-1.1853833961447233,-1.0411058365309624,-0.7486036585553192
,2023-01-12 20:00,-1.0636881422683393,-1.1845944435332194,-1.0412522667789679,-0.7491928857384715
,2023-01-12 21:00,-1.064332808184249,-1.1838141887214348,-1.0413970125567784,-0.7497808068958938
,2023-01-12 22:00,-1.0649824281012739,-1.183042667441382,-1.0415400752167885,-0.750367426732528
,2023-01-12 23:00,-1.0656366877322452,-1.1822799105441713,-1.0416814564579788,-0.7509527498865258
,2023-01-13 00:00,-1.0662952913199133,-1.1815259439937098,-1.0418211583153771,-0.7515367809300929
,2023-01-13 01:00,-1.0669579591618776,-1.1807807888901352,-1.0419591831495982,-0.75211952437034
,2023-01-13 02:00,-1.067624424269207,-1.1800444615188037,-1.0420955336365052,-0.7527009846501274
,2023-01-13 03:00,-1.068294423007676,-1.1793169734211721,-1.0422302127570142,-0.7532811661489253
,2023-01-13 04:00,-1.068967701793256,-1.1785983314843769,-1.0423632237870784,-0.7538600731836607
,2023-01-13 05:00,-1.0696440263547322,-1.1778885380466813,-1.0424945702878605,-0.7544377100095766
,2023-01-13 06:00,-1.070323179773097,-1.1771875910162586,-1.0426242560961403,-0.7550140808210809
,2023-01-13 07:00,-1.0710049583778087,-1.1764954840009965,-1.0427522853149438,-0.7555891897526124
,2023-01-13 08:00,-1.0716891691258572,-1.1758122064472425,-1.0428786623044464,-0.7561630408794862
,2023-01-13 09:00,-1.0723756273747511,-1.1751377437855468,-1.0430033916731265,-0.7567356382187577
,2023-01-13 10:00,-1.0730641445736921,-1.1744720775817545,-1.043126478269217,-0.7573069857300788
,2023-01-13 11:00,-1.0737545341375727,-1.173815185691943,-1.0432479271724238,-0.7578770873165493
,2023-01-13 12:00,-1.0744466301344378,-1.1731670424199905,-1.0433677436859532,-0.7584459468255765
,2023-01-13 13:00,-1.0751402832854948,-1.1725276186766647,-1.0434859333288335,-0.7590135680497263
,2023-01-13 14:00,-1.0758353541247097,-1.1718968821392828,-1.0436025018285338,-0.7595799547275792
,2023-01-13 15:00,-1.0765317098334413,-1.1712747974123814,-1.0437174551138868,-0.7601451105445824
,2023-01-13 16:00,-1.0772292231524616,-1.170661326193565,-1.0438307993083147,-0.7607090391338905
,2023-01-13 17:00,-1.0779277626011428,-1.17005642744279,-1.0439425407233474,-0.7612717440772265
,2023-01-13 18:00,-1.078627180326817,-1.1694600575433645,-1.044052685852442,-0.761833228905715
,2023-01-13 19:00,-1.0793273538613057,-1.1688721704481928,-1.0441612413650871,-0.7623934971007287
,2023-01-13 20:00,-1.0800281827852791,-1.168292717815054,-1.044268214101197,-0.7629525520947286
,2023-01-13 21:00,-1.0807295743358694,-1.1677216491374363,-1.0443736110657729,-0.7635103972720977
,2023-01-13 22:00,-1.08143143879776,-1.1671589118747794,-1.044477439423837,-0.7640670359699712
,2023-01-13 23:00,-1.0821336888752506,-1.1666044515827694,-1.0445797064956162,-0.7646224714790684
,2023-01-14 00:00,-1.0828362391103725,-1.1660582120427483,-1.0446804197519708,-0.7651767070445131
,2023-01-14 01:00,-1.0835389678570597,-1.1655201353889664,-1.044779586810063,-0.7657297458666548
,2023-01-14 02:00,-1.0842417671092361,-1.1649901622326713,-1.0448772154292456,-0.7662815911018798
,2023-01-14 03:00,-1.0849445751620248,-1.1644682317824195,-1.0449733135071744,-0.7668322458634237
,2023-01-14 04:00,-1.0856473366505655,-1.1639542819601758,-1.0450678890761351,-0.7673817132221744
,2023-01-14 05:00,-1.0863499942802632,-1.1634482495129255,-1.0451609502995707,-0.7679299962074686
,2023-01-14 06:00,-1.0870524896892042,-1.1629500701195448,-1.045252505468802,-0.7684770978078909
,2023-01-14 07:00,-1.0877547648246466,-1.162459678492781,-1.0453425629999415,-0.7690230209720484
,2023-01-14 08:00,-1.088456743318462,-1.1619770084764298,-1.045431131430982,-0.7695677686093616
,2023-01-14 09:00,-1.0891582895949345,-1.16150199313791,-1.045518219419042,-0.7701113435908341
,2023-01-14 10:00,-1.0898593717339986,-1.1610345648565525,-1.0456038357377773,-0.77065374874982
,2023-01-14 11:00,-1.090559971648534,-1.1605746554078467,-1.045687989274919,-0.771194986882784
,2023-01-14 12:00,-1.0912600587397812,-1.1601221960437165,-1.045770689029946,-0.7717350607500526
,2023-01-14 13:00,-1.0919595960692057,-1.1596771175687624,-1.0458519441118748,-0.7722739730765641
,2023-01-14 14:00,-1.092658544553917,-1.1592393504123677,-1.0459317637371455,-0.7728117265526009
,2023-01-14 15:00,-1.0933568648798213,-1.1588088246967698,-1.0460101572276053,-0.7733483238345247
,2023-01-14 16:00,-1.0940544051243157,-1.1583854703013572,-1.0460871340085618,-0.7738837675455019
,2023-01-14 17:00,-1.0947511099397849,-1.157969216923605,-1.0461627036069263,-0.7744180602762097
,2023-01-14 18:00,-1.095447022481571,-1.1575599941369688,-1.046236875649385,-0.7749512045855528
,2023-01-14 19:00,-1.0961421371088744,-1.157157731445877,-1.0463096598606483,-0.7754832030013554
,2023-01-14 20:00,-1.0968364320066115,-1.156762358337644,-1.0463810660617285,-0.7760140580210583
,2023-01-14 21:00,-1.0975298808307639,-1.156373804331151,-1.0464511041682498,-0.7765437721123956
,2023-01-14 22:00,-1.0982224561508191,-1.1559919990222332,-1.0465197841887852,-0.7770723477140706
,2023-01-14 23:00,-1.098914062291234,-1.1556168721260982,-1.046587116223215,-0.7775997872364243
,2023-01-15 00:00,-1.0996044789463657,-1.1552483535172102,-1.0466531104610957,-0.7781260930620892
,2023-01-15 01:00,-1.1002938965161588,-1.1548863732671177,-1.0467177771800313,-0.778651267546641
,2023-01-15 02:00,-1.1009823298861847,-1.154530861680337,-1.0467811267440557,-0.7791753130192367
,2023-01-15 03:00,-1.1016697627752374,-1.1541817493281081,-1.0468431696020035,-0.7796982317832449
,2023-01-15 04:00,-1.1023561750838973,-1.1538389670796003,-1.046903916285869,-0.7802200261168716
,2023-01-15 05:00,-1.1030415463401897,-1.1535024461304517,-1.0469633774091736,-0.7807406982737757
,2023-01-15 06:00,-1.1037258936463687,-1.1531721180289143,-1.0470215636652933,-0.781260250483669
,2023-01-15 07:00,-1.1044094186794489,-1.1528479147002315,-1.0470784858257853,-0.781778684952918
,2023-01-15 08:00,-1.1050919023429182,-1.152529768469756,-1.047134154738688,-0.7822960038651336
,2023-01-15 09:00,-1.1057732818128259,-1.1522176120849603,-1.0471885813267996,-0.7828122093817447
,2023-01-15 10:00,-1.1064535314142185,-1.1519113787359332,-1.047241776585932,-0.7833273036425787
,2023-01-15 11:00,-1.1071326318287062,-1.1516110020738424,-1.047293751583139,-0.7838412887664181
,2023-01-15 12:00,-1.1078105661742357,-1.1513164162272351,-1.0473445174549172,-0.7843541668515541
,2023-01-15 13:00,-1.1084873273759632,-1.1510275558167036,-1.047394085405377,-0.784865939976338
,2023-01-15 14:00,-1.10916302280442,-1.150744355968643,-1.0474424667043876,-0.7853766101997168
,2023-01-15 15:00,-1.1098375925102997,-1.1504667523286272,-1.0474896726856924,-0.7858861795617619
,2023-01-15 16:00,-1.1105109764002474,-1.1501946810742578,-1.0475357147449942,-0.7863946500841923
,2023-01-15 17:00,-1.1111831453063192,-1.1499280789266553,-1.0475806043380058,-0.786902023770888
,2023-01-15 18:00,-1.1118540804425563,-1.1496668831598522,-1.0476243529784863,-0.7874083026083936
,2023-01-15 19:00,-1.1125237673005146,-1.1494110316082287,-1.047666972236231,-0.7879134885664176
,2023-01-15 20:00,-1.1131922004973065,-1.149160462672882,-1.0477084737350464,-0.7884175835983213
,2023-01-15 21:00,-1.113859427513181,-1.1489151153280344,-1.0477488691506949,-0.7889205896416014
,2023-01-15 22:00,-1.1145254376694171,-1.148674929127818,-1.0477881702088052,-0.789422508618364
,2023-01-15 23:00,-1.1151901975582363,-1.1484398442127766,-1.0478263886827721,-0.7899233424357917
,2023-01-16 00:00,-1.1158536842988258,-1.148209801314687,-1.0478635363916269,-0.7904230929866025
,2023-01-16 01:00,-1.1165158822087902,-1.1479847417590754,-1.0478996251978703,-0.7909217621495004
,2023-01-16 02:00,-1.1171767795171588,-1.147764607466233,-1.047934667005316,-0.7914193517896249
,2023-01-16 03:00,-1.1178363734390864,-1.1475493409523227,-1.047968673756887,-0.7919158637589814
,2023-01-16 04:00,-1.118494689119701,-1.1473388853316615,-1.0480016574324023,-0.7924112998968758
,2023-01-16 05:00,-1.1191517225311272,-1.1471331843198795,-1.0480336300463533,-0.79290566203034
,2023-01-16 06:00,-1.1198074575176955,-1.146932182236029,-1.048064603645662,-0.7933989519745451
,2023-01-16 07:00,-1.1204618797305237,-1.146735824001937,-1.048094590307422,-0.7938911715332106
,2023-01-16 08:00,-1.1211149745123608,-1.146544055139289,-1.0481236021366374,-0.7943823224990135
,2023-01-16 09:00,-1.1217667003732956,-1.1463568217666587,-1.0481516512639446,-0.7948724066539783
,2023-01-16 10:00,-1.1224168983998548,-1.1461740705984846,-1.048178749843334,-0.7953614257698701
,2023-01-16 11:00,-1.1230650313252792,-1.1459957489461634,-1.0482049100498536,-0.7958493816085778
,2023-01-16 12:00,-1.1237096722256867,-1.1458218047186246,-1.0482301440773312,-0.7963362759224963
,2023-01-16 13:00,-1.1243477660086494,-1.1456521864188989,-1.0482544641360723,-0.796822110454887
,2023-01-16 14:00,-1.124973744998455,-1.1454868431350655,-1.0482778824505683,-0.7973068869402581
,2023-01-16 15:00,-1.1255787454067685,-1.145325724524389,-1.048300411257211,-0.7977906071047121
,2023-01-16 16:00,-1.1261502319608026,-1.1451687807839268,-1.0483220628019996,-0.7982732726663032
,2023-01-16 17:00,-1.1266722554450372,-1.1450159625884548,-1.048342849338265,-0.7987548853353879
,2023-01-16 18:00,-1.1271263746506253,-1.1448672209584307,-1.0483627831243887,-0.7992354468149654
,2023-01-16 19:00,-1.1274931376943327,-1.1447225070012164,-1.0483818764215436,-0.7997149588010112
,2023-01-16 20:00,-1.1277538803991587,-1.1445817714546824,-1.0484001414914377,-0.8001934229828107
,2023-01-16 21:00,-1.1278925496008254,-1.144444963953142,-1.0484175905940716,-0.8006708410432868
,2023-01-16 22:00,-1.1278972875810138,-1.1443120319317117,-1.0484342359855086,-0.801147214659313
,2023-01-16 23:00,-1.1277615320976464,-1.1441829190950268,-1.0484500899156617,-0.8016225455020403
,2023-01-17 00:00,-1.127484451891796,-1.1440575634064982,-1.048465164626101,-0.8020968352371928
,2023-01-17 01:00,-1.127070663376924,-1.1439358945943905,-1.048479472347869,-0.8025700855253838
,2023-01-17 02:00,-1.1265294648679602,-1.1438178312247318,-1.0484930252993296,-0.8030422980224052
,2023-01-17 03:00,-1.125878679365571,-1.1437032774624267,-1.0485058356840222,-0.8035134743795322
,2023-01-17 04:00,-1.125135638192103,-1.1435921197071373,-1.0485179156885513,-0.803983616243803
,2023-01-17 05:00,-1.124317999542346,-1.1434842233277982,-1.048529277480481,-0.8044527252583125
,2023-01-17 06:00,-1.1234432322846664,-1.143379429726786,-1.0485399332062628,-0.8049208030624837
,2023-01-17 07:00,-1.1225279771525167,-1.1432775539589868,-1.0485498949891732,-0.8053878512923466
,2023-01-17 08:00,-1.1215875364934256,-1.1431783831242317,-1.048559174927272,-0.8058538715808113
,2023-01-17 09:00,-1.1206355685979945,-1.1430816757278177,-1.0485677850913822,-0.8063188655579265
,2023-01-17 10:00,-1.1196839604889122,-1.1429871621428065,-1.048575737523094,-0.8067828348511478
,2023-01-17 11:00,-1.1187428293239126,-1.1428945462149465,-1.0485830442327928,-0.8072457810855878
,2023-01-17 12:00,-1.1178206082907924,-1.1428035079516388,-1.04858971719772,-0.8077077058842731
,2023-01-17 13:00,-1.1169241827245533,-1.1427137071536009,-1.048595768360072,-0.8081686108683874
,2023-01-17 14:00,-1.1160590513966466,-1.1426247877921976,-1.0486012096251254,-0.8086284976575203
,2023-01-17 15:00,-1.1152294956699114,-1.1425363829074366,-1.0486060528594139,-0.8090873678699002
,2023-01-17 16:00,-1.1144387452680178,-1.1424481197968712,-1.0486103098889394,-0.80954522312263
,2023-01-17 17:00,-1.1136891337863022,-1.142359625283391,-1.0486139924974238,-0.8100020650319191
,2023-01-17 18:00,-1.112982240266667,-1.1422705308776242,-1.0486171124245973,-0.8104578952133092
,2023-01-17 19:00,-1.1123190153391087,-1.14218047765551,-1.0486196813645319,-0.8109127152818916
,2023-01-17 20:00,-1.1116998917000742,-1.1420891207012966,-1.048621710963994,-0.8113665268525304
,2023-01-17 21:00,-1.111124879647772,-1.1419961330271924,-1.0486232128208401,-0.8118193315400718
,2023-01-17 22:00,-1.1105936488958095,-1.141901208925055,-1.0486241984824243,-0.812271130959555
,2023-01-17 23:00,-1.110105597917252,-1.141804066728829,-1.0486246794440324,-0.8127219267264183
,2023-01-18 00:00,-1.1096599123609099,-1.141704450983839,-1.048624667147308,-0.8131717204566964
,2023-01-18 01:00,-1.1092556140091938,-1.141602134036079,-1.048624172978698,-0.8136205137672189
,2023-01-18 02:00,-1.1088916013559424,-1.141496917070226,-1.0486232082678648,-0.8140683082758037
,2023-01-18 03:00,-1.1085666832414736,-1.1413886306374394,-1.0486217842860963,-0.8145151056014487
,2023-01-18 04:00,-1.108279606615585,-1.1412771347229484,-1.0486199122446664,-0.8149609073645127
,2023-01-18 05:00,-1.1080290789554315,-1.1411623184176949,-1.0486176032931782,-0.8154057151868976
,2023-01-18 06:00,-1.1078137867081332,-1.1410440992673212,-1.0486148685178445,-0.8158495306922259
,2023-01-18 07:00,-1.1076324102633968,-1.1409224223203989,-1.048611718939719,-0.8162923555060163
,2023-01-18 08:00,-1.1074836354034332,-1.140797258893125,-1.0486081655128547,-0.81673419125585
,2023-01-18 09:00,-1.1073661629542038,-1.1406686051199777,-1.0486042191223937,-0.8171750395715364
,2023-01-18 10:00,-1.107278716328208,-1.1405364803680638,-1.0485998905825644,-0.8176149020852789
,2023-01-18 11:00,-1.1072200464059927,-1.1404009255692669,-1.0485951906345619,-0.8180537804318279
,2023-01-18 12:00,-1.1071889364649243,-1.1402620015049856,-1.0485901299443392,-0.8184916762486405
,2023-01-18 13:00,-1.1071842055048802,-1.1401197870696294,-1.048584719100239,-0.818928591176026
,2023-01-18 14:00,-1.1072047091443598,-1.139974377535604,-1.0485789686105107,-0.8193645268572964
,2023-01-18 15:00,-1.1072493424354313,-1.1398258828409134,-1.0485728889006578,-0.8197994849389084
,2023-01-18 16:00,-1.1073170408324875,-1.1396744259360265,-1.048566490310637,-0.820233467070605
,2023-01-18 17:00,-1.1074067781039139,-1.139520141220624,-1.0485597830918996,-0.8206664749055463
,2023-01-18 18:00,-1.1075175690388512,-1.139363173008855,-1.0485527774042676,-0.8210985101004478
,2023-01-18 19:00,-1.107648469493485,-1.139203674004023,-1.0485454833126602,-0.8215295743157078
,2023-01-18 20:00,-1.1077985703316011,-1.1390418038429393,-1.0485379107836679,-0.8219596692155275
,2023-01-18 21:00,-1.1079670023328876,-1.1388777277518314,-1.0485300696819913,-0.8223887964680416
,2023-01-18 22:00,-1.1081529366479284,-1.138711615317701,-1.0485219697667378,-0.822816957745428
,2023-01-18 23:00,-1.1083555738900133,-1.1385436393647006,-1.048513620687628,-0.8232441547240259
,2023-01-19 00:00,-1.1085741520196581,-1.1383739749255337,-1.0485050319810716,-0.823670389084448
,2023-01-19 01:00,-1.1088079505206163,-1.1382027983011718,-1.048496213066184,-0.8240956625116883
,2023-01-19 02:00,-1.1090562678540168,-1.1380302862045142,-1.0484871732407217,-0.8245199766952227
,2023-01-19 03:00,-1.1093184359123527,-1.1378566149844587,-1.0484779216769817,-0.8249433333291126
,2023-01-19 04:00,-1.1095938327500412,-1.1376819599275845,-1.0484684674176707,-0.8253657341121015
,2023-01-19 05:00,-1.1098818470963887,-1.1375064946541065,-1.0484588193717919,-0.82578718074771
,2023-01-19 06:00,-1.1101818875723748,-1.1373303906251397,-1.0484489863105504,-0.826207674944325
,2023-01-19 07:00,-1.1104934159279758,-1.1371538166583655,-1.0484389768633195,-0.8266272184152856
,2023-01-19 08:00,-1.110815874799126,-1.1369769384316675,-1.0484287995136925,-0.827045812878972
,2023-01-19 09:00,-1.111148552775132,-1.1367999180509236,-1.0484184625956392,-0.8274634600588783
,2023-01-19 10:00,-1.1114904244870554,-1.1366229137092754,-1.0484079742898162,-0.8278801616836954
,2023-01-19 11:00,-1.1118396292025472,-1.1364460794218887,-1.048397342620019,-0.8282959194873845
,2023-01-19 12:00,-1.1121926362950816,-1.1362695648151226,-1.0483865754498307,-0.828710735209245
,2023-01-19 13:00,-1.1125434825649538,-1.1360935149552667,-1.0483756804794884,-0.8291246105939853
,2023-01-19 14:00,-1.1128828200147012,-1.1359180702051446,-1.0483646652429535,-0.8295375473917788
,2023-01-19 15:00,-1.1131971615096077,-1.13574336609382,-1.0483535371052535,-0.8299495473583357
,2023-01-19 16:00,-1.1134687821004476,-1.1355695331753652,-1.0483423032600745,-0.8303606122549518
,2023-01-19 17:00,-1.113676030560527,-1.1353966968371738,-1.0483309707276334,-0.8307707438485652
,2023-01-19 18:00,-1.1137949763355472,-1.135224976997738,-1.0483195463528494,-0.8311799439118095
,2023-01-19 19:00,-1.1138024997044407,-1.1350544876108195,-1.048308036803811,-0.8315882142230552
,2023-01-19 20:00,-1.1136784940390916,-1.1348853358723408,-1.0482964485705673,-0.8319955565664596
,2023-01-19 21:00,-1.1134077964958025,-1.134717621015207,-1.048284787964229,-0.8324019727320059
,2023-01-19 22:00,-1.112981702561786,-1.1345514325838049,-1.0482730611164064,-0.8328074645155386
,2023-01-19 23:00,-1.1123987624577458,-1.1343868481107144,-1.048261273978978,-0.8332120337187978
,2023-01-20 00:00,-1.111664712598945,-1.1342239301749388,-1.0482494323241862,-0.833615682149451
,2023-01-20 01:00,-1.1107915938280257,-1.1340627229212337,-1.0482375417450678,-0.8340184116211227
,2023-01-20 02:00,-1.1097962897959537,-1.133903248217681,-1.0482256076562133,-0.8344202239534114
,2023-01-20 03:00,-1.1086988085232246,-1.1337455015322626,-1.0482136352948468,-0.8348211209719154
,2023-01-20 04:00,-1.1075206080245097,-1.1335894478315567,-1.048201629722225,-0.8352211045082482
,2023-01-20 05:00,-1.1062831731236236,-1.1334350179386727,-1.048189595825345,-0.8356201764000524
,2023-01-20 06:00,-1.1050069409309806,-1.1332821056872429,-1.0481775383189487,-0.8360183384910053
,2023-01-20 07:00,-1.103710584317298,-1.1331305661287223,-1.0481654617478184,-0.8364155926308309
,2023-01-20 08:00,-1.1024106088377865,-1.1329802149877528,-1.048153370489343,-0.8368119406752985
,2023-01-20 09:00,-1.1011211953831712,-1.1328308294798919,-1.0481412687563472,-0.8372073844862231
,2023-01-20 10:00,-1.0998542184228848,-1.1326821505102533,-1.0481291606001721,-0.8376019259314573
,2023-01-20 11:00,-1.0986193784130631,-1.1325338861751926,-1.048117049913983,-0.8379955668848903
,2023-01-20 12:00,-1.0974243999670004,-1.1323857164051736,-1.0481049404362923,-0.8383883092264252
,2023-01-20 13:00,-1.0962752605206427,-1.132237298523577,-1.0480928357546864,-0.8387801548419708
,2023-01-20 14:00,-1.0951764254069636,-1.1320882734572064,-1.0480807393097353,-0.8391711056234195
,2023-01-20 15:00,-1.0941310741064645,-1.1319382723196938,-1.048068654399064,-0.8395611634686205
,2023-01-20 16:00,-1.0931413090000828,-1.1317869230958957,-1.0480565841815823,-0.8399503302813573
,2023-01-20 17:00,-1.0922083423114568,-1.1316338571794342,-1.04804453168183,-0.8403386079713098
,2023-01-20 18:00,-1.0913326598384177,-1.1314787155514043,-1.0480324997944503,-0.8407259984540272
,2023-01-20 19:00,-1.0905141620875725,-1.1313211544308859,-1.0480204912887525,-0.8411125036508776
,2023-01-20 20:00,-1.0897522843687018,-1.131160850272767,-1.0480085088133422,-0.841498125489017
,2023-01-20 21:00,-1.0890460977535874,-1.1309975040673113,-1.0479965549008126,-0.8418828659013313
,2023-01-20 22:00,-1.088394393267024,-1.130830844954855,-1.0479846319724702,-0.8422667268263931
,2023-01-20 23:00,-1.0877957516772507,-1.1306606328849544,-1.047972742343063,-0.8426497102084011
,2023-01-21 00:00,-1.0872486007155489,-1.130486660397143,-1.047960888225501,-0.8430318179971248
,2023-01-21 01:00,-1.086751261646308,-1.1303087537828755,-1.0479490717355429,-0.8434130521478386
,2023-01-21 02:00,-1.0863019872095199,-1.1301267736732137,-1.0479372948964059,-0.8437934146212579
,2023-01-21 03:00,-1.085898992114884,-1.1299406150581304,-1.0479255596433097,-0.8441729073834702
,2023-01-21 04:00,-1.0855404770817485,-1.129750206784688,-1.0479138678278817,-0.8445515324058532
,2023-01-21 05:00,-1.0852246480579384,-1.129555510606389,-1.0479022212224383,-0.8449292916650045
,2023-01-21 06:00,-1.0849497314725525,-1.1293565198615156,-1.0478906215240877,-0.8453061871426568
,2023-01-21 07:00,-1.0847139855223922,-1.1291532578554666,-1.0478790703586358,-0.8456822208255913
,2023-01-21 08:00,-1.084515708725508,-1.128945776016171,-1.0478675692842725,-0.8460573947055535
,2023-01-21 09:00,-1.0843532468526393,-1.1287341518848946,-1.0478561197950091,-0.8464317107791557
,2023-01-21 10:00,-1.0842249974795015,-1.1285184869975973,-1.047844723323837,-0.8468051710477841
,2023-01-21 11:00,-1.0841294124893572,-1.1282989047049707,-1.0478333812456024,-0.8471777775174967
,2023-01-21 12:00,-1.0840650004413663,-1.1280755479723976,-1.0478220948795574,-0.8475495321989245
,2023-01-21 13:00,-1.0840303278549757,-1.127848577194524,-1.0478108654915865,-0.847920437107164
,2023-01-21 14:00,-1.0840240118461641,-1.127618168053142,-1.0477996942960905,-0.8482904942616712
,2023-01-21 15:00,-1.0840446743761711,-1.1273845094415194,-1.047788582457512,-0.8486597056861475
,2023-01-21 16:00,-1.0840907813914724,-1.1271478014733247,-1.0477775310915072,-0.8490280734084263
,2023-01-21 17:00,-1.0841602638113705,-1.1269082535898716,-1.0477665412657522,-0.8493955994603558
,2023-01-21 18:00,-1.0842498449321112,-1.1266660827753512,-1.0477556140003945,-0.8497622858776781
,2023-01-21 19:00,-1.084354043436889,-1.126421511885629,-1.047744750268148,-0.850128134699914
,2023-01-21 20:00,-1.0844637322788306,-1.1261747680911638,-1.047733950994046,-0.8504931479702282
,2023-01-21 21:00,-1.084563163264581,-1.1259260814271355,-1.0477232170548665,-0.8508573277353136
,2023-01-21 22:00,-1.0846207341305782,-1.1256756834316093,-1.0477125492782473,-0.851220676045258
,2023-01-21 23:00,-1.0845559630368444,-1.1254238058321389,-1.04770194844151,-0.8515831949534116
,2023-01-22 00:00,-1.08410694771654,-1.1251706792045901,-1.047691415270224,-0.8519448865162605
,2023-01-22 01:00,-1.0822889262941908,-1.124916531446147,-1.0476809504365305,-0.8523057527932875
,2023-01-22 02:00,-1.0755098494152933,-1.1246615856595397,-1.047670554557256,-0.8526657958468442
,2023-01-22 03:00,-1.0536210218775295,-1.1244060561657823,-1.047660228191869,-0.8530250177420082
,2023-01-22 04:00,-1.0003566301210303,-1.1241501381913408,-1.0476499718402779,-0.8533834205464508
,2023-01-22 05:00,-0.9134908291505383,-1.12389397683972,-1.0476397859405329,-0.8537410063302966
,2023-01-22 06:00,-0.819699174308203,-1.123637576581224,-1.0476296708664685,-0.8540977771659855
,2023-01-22 07:00,-0.7420860048985142,-1.12338056941942,-1.0476196269252906,-0.8544537351281303
,2023-01-22 08:00,-0.6832187842810041,-1.123121713658643,-1.0476096543551947,-0.8548088822933807
,2023-01-22 09:00,-0.6389195068285958,-1.1228579889492338,-1.0475997533229997,-0.8551632207402795
,2023-01-22 10:00,-0.6047457380457963,-1.1225832277558563,-1.0475899239218704,-0.8555167525491236
,2023-01-22 11:00,-0.5756351293432144,-1.1222863746459883,-1.0475801661691362,-0.8558694798018215
,2023-01-22 12:00,-0.5428839760445794,-1.1219496300789862,-1.0475704800042493,-0.8562214045817574
,2023-01-22 13:00,-0.48078722519555483,-1.121546824514707,-1.0475608652869104,-0.856572528973641
,2023-01-22 14:00,-0.30908524883449257,-1.1210422775375193,-1.0475513217953814,-0.8569228550633768
,2023-01-22 15:00,-0.12879307309826926,-1.1203898118376818,-1.047541849225017,-0.8572723849379159
,2023-01-22 16:00,-0.1598803779892101,-1.1195288843941156,-1.0475324471870302,-0.8576211206851256
,2023-01-22 17:00,-0.17765181309931305,-1.1183654660701539,-1.047523115207512,-0.85796906439364
,2023-01-22 18:00,-0.1900454624488993,-1.116711893966754,-1.047513852726709,-0.8583162181527284
,2023-01-22 19:00,-0.20033404786011352,-1.1141744926430834,-1.0475046590985797,-0.8586625840521558
,2023-01-22 20:00,-0.20911275314360492,-1.1100440905867957,-1.047495533590606,-0.8590081641820458
,2023-01-22 21:00,-0.21673421794843287,-1.1032996919130968,-1.0474864753838393,-0.8593529606327472
,2023-01-22 22:00,-0.22352278878207976,-1.0927978354018446,-1.0474774835731302,-0.8596969754946912
,2023-01-22 23:00,-0.22976735563511963,-1.0776081721622472,-1.047468557167441,-0.8600402108582701
,2023-01-23 00:00,-0.23568537417281196,-1.0573514915892932,-1.0474596950900634,-0.8603826688136921
,2023-01-23 01:00,-0.24142561753320743,-1.0323705161621122,-1.0474508961784785,-0.8607243514508575
,2023-01-23 02:00,-0.24708788078767235,-1.0036471723877962,-1.047442159183395,-0.8610652608592219
,2023-01-23 03:00,-0.2527395555218951,-0.9725245735028463,-1.047433482766296,-0.8614053991276736
,2023-01-23 04:00,-0.25842715333216326,-0.9403851922579191,-1.047424865494342,-0.8617447683443987
,2023-01-23 05:00,-0.2641832604954903,-0.9084156292746521,-1.0474163058308867,-0.8620833705967567
,2023-01-23 06:00,-0.27002564170290816,-0.8775012145533208,-1.0474078021187345,-0.8624212079711542
,2023-01-23 07:00,-0.27594193639284487,-0.8482232794548384,-1.047399352551706,-0.8627582825529208
,2023-01-23 08:00,-0.28189128398658164,-0.8209101460376492,-1.047390955127677,-0.8630945964261817
,2023-01-23 09:00,-0.2878250351191203,-0.7957030580185142,-1.0473826075730177,-0.8634301516737387
,2023-01-23 10:00,-0.29370152533991095,-0.7726161599776035,-1.0473743072241424,-0.8637649503769463
,2023-01-23 11:00,-0.2994911921104862,-0.7515831805097529,-1.0473660508468061,-0.8640989946155914
