@T,table
Created,2021-10-02 11:38
Author,HortonMachine library
@H,timestamp,value_0,value_1
ID,,0,1
Type,Date,double,double
Format,yyyy-MM-dd HH:mm,,
,2023-02-08 12:00,0.3383845892164538,0.34224119604320524
,2023-02-08 13:00,0.3383343997705522,0.34223978169138347
,2023-02-08 14:00,0.3382841546456104,0.34223824220230725
,2023-02-08 15:00,0.3382338624219723,0.3422365740195636
,2023-02-08 16:00,0.33818353120580263,0.34223477388711976
,2023-02-08 17:00,0.33813316865975296,0.3422328388329623
,2023-02-08 18:00,0.3380827820297899,0.3422307661570073
,2023-02-08 19:00,0.33803237816871756,0.342228553418394
,2023-02-08 20:00,0.3379819635594798,0.34222619841874663
,2023-02-08 21:00,0.33793154433732486,0.3422236991914521
,2023-02-08 22:00,0.3378811263092715,0.3422210539927605
,2023-02-08 23:00,0.33783071497224637,0.34221826128473176
,2023-02-09 00:00,0.33778031553084154,0.3422153197242246
,2023-02-09 01:00,0.33772993291370873,0.3422122281601149
,2023-02-09 02:00,0.33767957178836644,0.34220898561717983
,2023-02-09 03:00,0.33762923657534544,0.3422055912798597
,2023-02-09 04:00,0.33757893146178525,0.3422020444967192
,2023-02-09 05:00,0.33752866041392404,0.3421983447707453
,2023-02-09 06:00,0.3374784271886335,0.34219449173276967
,2023-02-09 07:00,0.33742823534448413,0.34219048514692463
,2023-02-09 08:00,0.3373780882522513,0.3421863249190668
,2023-02-09 09:00,0.33732798910461465,0.3421820110611654
,2023-02-09 10:00,0.33727794092523644,0.34217754367791664
,2023-02-09 11:00,0.337227946577455,0.34217292300683005
,2023-02-09 12:00,0.33717800877249104,0.34216814938858237
,2023-02-09 13:00,0.337128130077078,0.3421632232137699
,2023-02-09 14:00,0.337078312920656,0.342158144976366
,2023-02-09 15:00,0.3370285596022431,0.3421529152954472
,2023-02-09 16:00,0.33697887229691587,0.3421475348190405
,2023-02-09 17:00,0.336929253061875,0.3421420042280355
,2023-02-09 18:00,0.3368797038421889,0.3421363243570452
,2023-02-09 19:00,0.33683022647626404,0.3421304960928731
,2023-02-09 20:00,0.33678082270101173,0.34212452027357565
,2023-02-09 21:00,0.3367314941567111,0.34211839785480314
,2023-02-09 22:00,0.3366822423916237,0.3421121299515779
,2023-02-09 23:00,0.336633068866383,0.34210571757787805
,2023-02-10 00:00,0.33658397495814635,0.3420991616992576
,2023-02-10 01:00,0.3365349619645187,0.34209246361588863
,2023-02-10 02:00,0.3364860311072819,0.34208562456440655
,2023-02-10 03:00,0.33643718353594276,0.3420786455324735
,2023-02-10 04:00,0.33638842033109373,0.3420715277835009
,2023-02-10 05:00,0.3363397425075998,0.34206427287056945
,2023-02-10 06:00,0.33629115101763063,0.3420568818801927
,2023-02-10 07:00,0.33624264675354704,0.3420493558273232
,2023-02-10 08:00,0.33619423055064124,0.34204169656199934
,2023-02-10 09:00,0.3361459031897424,0.3420339054181826
,2023-02-10 10:00,0.3360976653996979,0.34202598318626254
,2023-02-10 11:00,0.3360495178597358,0.3420179315434129
,2023-02-10 12:00,0.33600146120171326,0.34200975253728216
,2023-02-10 13:00,0.3359534960122563,0.34200144674752325
,2023-02-10 14:00,0.33590562283480047,0.34199301511893976
,2023-02-10 15:00,0.33585784217153475,0.34198446082531125
,2023-02-10 16:00,0.3358101544852544,0.34197578433215275
,2023-02-10 17:00,0.33576256020112744,0.3419669857919988
,2023-02-10 18:00,0.3357150597083799,0.34195806864451206
,2023-02-10 19:00,0.3356676533619038,0.34194903459843473
,2023-02-10 20:00,0.3356203414837908,0.34193988252829166
,2023-02-10 21:00,0.33557312436479664,0.3419306146819898
,2023-02-10 22:00,0.3355260022657397,0.34192123662728324
,2023-02-10 23:00,0.33547897541883587,0.3419117442122115
,2023-02-11 00:00,0.33543204402897425,0.34190213796230307
,2023-02-11 01:00,0.33538520827493595,0.34189241236142776
,2023-02-11 02:00,0.3353384683105581,0.34188257338206196
,2023-02-11 03:00,0.3352918242658479,0.34187262381486955
,2023-02-11 04:00,0.335245276248046,0.3418625629516857
,2023-02-11 05:00,0.33519882434264436,0.3418523911141056
,2023-02-11 06:00,0.3351524686143587,0.341842111747855
,2023-02-11 07:00,0.33510620910805955,0.34183172617738705
,2023-02-11 08:00,0.33506004584966265,0.34182123410658577
,2023-02-11 09:00,0.33501397884698153,0.3418106378654401
,2023-02-11 10:00,0.3349680080905433,0.3417999393140209
,2023-02-11 11:00,0.33492213355437,0.34178913892997137
,2023-02-11 12:00,0.3348763551967272,0.3417782381317175
,2023-02-11 13:00,0.3348306729608399,0.34176723870366843
,2023-02-11 14:00,0.33478508677557905,0.34175614165004875
,2023-02-11 15:00,0.3347395965561183,0.3417449481050262
,2023-02-11 16:00,0.33469420220456414,0.34173365962029045
,2023-02-11 17:00,0.3346489036105584,0.3417222774095776
,2023-02-11 18:00,0.3346037006518557,0.3417108025826032
,2023-02-11 19:00,0.33455859319487746,0.3416992365073309
,2023-02-11 20:00,0.3345135810952422,0.34168758042891234
,2023-02-11 21:00,0.3344686641982736,0.3416758354840719
,2023-02-11 22:00,0.33442384233948774,0.34166400293190097
,2023-02-11 23:00,0.33437911534506043,0.34165208398301405
,2023-02-12 00:00,0.3343344830322742,0.34164007978216054
,2023-02-12 01:00,0.33428994520994837,0.34162799152546286
,2023-02-12 02:00,0.3342455016788497,0.3416158203771548
,2023-02-12 03:00,0.3342011522320876,0.34160356746491033
,2023-02-12 04:00,0.3341568966554922,0.3415912339340789
,2023-02-12 05:00,0.33411273472797764,0.34157882090800484
,2023-02-12 06:00,0.3340686662218897,0.3415663294901303
,2023-02-12 07:00,0.3340246909033399,0.3415537607831386
,2023-02-12 08:00,0.33398080853252593,0.34154111586970265
,2023-02-12 09:00,0.33393701886403854,0.34152839581995276
,2023-02-12 10:00,0.3338933216471565,0.3415156016950954
,2023-02-12 11:00,0.3338497166261295,0.34150273454002245
,2023-02-12 12:00,0.33380620354044876,0.34148979538881896
,2023-02-12 13:00,0.33376278212510807,0.34147678526321634
,2023-02-12 14:00,0.3337194521108531,0.3414637051716354
,2023-02-12 15:00,0.3336762132244207,0.3414505561109107
,2023-02-12 16:00,0.3336330651887694,0.34143733906520635
,2023-02-12 17:00,0.3335900077232996,0.3414240550065662
,2023-02-12 18:00,0.33354704054406503,0.341410704894834
,2023-02-12 19:00,0.3335041633639761,0.34139728967765703
,2023-02-12 20:00,0.3334613758929947,0.3413838102907063
,2023-02-12 21:00,0.3334186778383208,0.3413702676576525
,2023-02-12 22:00,0.3333760689045721,0.34135666269031356
,2023-02-12 23:00,0.333333548793956,0.3413429962886766
,2023-02-13 00:00,0.3332911172064345,0.34132926934101504
,2023-02-13 01:00,0.3332487738398829,0.3413154827239989
,2023-02-13 02:00,0.3332065183902414,0.34130163730281704
,2023-02-13 03:00,0.33316435055166094,0.34128773393127537
,2023-02-13 04:00,0.33312227001664313,0.3412737734518973
,2023-02-13 05:00,0.3330802764761742,0.3412597566960352
,2023-02-13 06:00,0.3330383696198536,0.34124568448398496
,2023-02-13 07:00,0.33299654913601734,0.34123155762509916
,2023-02-13 08:00,0.3329548147118565,0.34121737691790066
,2023-02-13 09:00,0.3329131660335305,0.34120314315019684
,2023-02-13 10:00,0.3328716027862757,0.3411888570991952
,2023-02-13 11:00,0.33283012465451,0.3411745195316175
,2023-02-13 12:00,0.3327887313219325,0.34116013120381594
,2023-02-13 13:00,0.33274742247161965,0.34114569286189067
,2023-02-13 14:00,0.33270619778611676,0.3411312052418081
,2023-02-13 15:00,0.33266505694752624,0.34111666906952154
,2023-02-13 16:00,0.33262399963759187,0.34110208506109185
,2023-02-13 17:00,0.3325830255377795,0.3410874539228087
,2023-02-13 18:00,0.33254213432935464,0.3410727763513117
,2023-02-13 19:00,0.33250132569345636,0.3410580530337115
,2023-02-13 20:00,0.33246059931116867,0.3410432846477099
,2023-02-13 21:00,0.3324199548635879,0.3410284718617214
,2023-02-13 22:00,0.3323793920318883,0.3410136153349934
,2023-02-13 23:00,0.3323389104973842,0.34099871571772744
,2023-02-14 00:00,0.3322985099415894,0.34098377365119986
,2023-02-14 01:00,0.3322581900462744,0.3409687897678826
,2023-02-14 02:00,0.3322179504935208,0.3409537646915648
,2023-02-14 03:00,0.33217779096577366,0.3409386990374732
,2023-02-14 04:00,0.332137711145891,0.340923593412394
,2023-02-14 05:00,0.3320977107171921,0.3409084484147934
,2023-02-14 06:00,0.3320577893635021,0.3408932646349385
,2023-02-14 07:00,0.3320179467691965,0.3408780426550167
,2023-02-14 08:00,0.33197818261924195,0.3408627830492531
,2023-02-14 09:00,0.3319384965992362,0.3408474863840269
,2023-02-14 10:00,0.33189888839544607,0.3408321532179841
,2023-02-14 11:00,0.3318593576948433,0.3408167841021481
,2023-02-14 12:00,0.33181990418513907,0.34080137958002654
,2023-02-14 13:00,0.3317805275548171,0.34078594018771635
,2023-02-14 14:00,0.33174122749316415,0.3407704664540042
,2023-02-14 15:00,0.33170200369030084,0.3407549589004661
,2023-02-14 16:00,0.33166285583720917,0.3407394180415629
,2023-02-14 17:00,0.33162378362575995,0.34072384438473485
,2023-02-14 18:00,0.33158478674873826,0.3407082384304939
,2023-02-14 19:00,0.3315458648998678,0.34069260067251383
,2023-02-14 20:00,0.3315070177738343,0.34067693159772006
,2023-02-14 21:00,0.33146824506630723,0.3406612316863774
,2023-02-14 22:00,0.33142954647396095,0.3406455014121775
,2023-02-14 23:00,0.33139092169449424,0.340629741242325
,2023-02-15 00:00,0.33135237042664883,0.34061395163762315
,2023-02-15 01:00,0.3313138923702279,0.3405981330525591
,2023-02-15 02:00,0.3312754872261121,0.3405822859353883
,2023-02-15 03:00,0.3312371546962757,0.34056641072821814
,2023-02-15 04:00,0.33119889448380146,0.34055050786709207
,2023-02-15 05:00,0.3311607062928948,0.3405345777820721
,2023-02-15 06:00,0.33112258982889675,0.34051862089732177
,2023-02-15 07:00,0.33108454479829696,0.3405026376311878
,2023-02-15 08:00,0.3310465709087449,0.3404866283962822
,2023-02-15 09:00,0.3310086678690609,0.34047059359956267
,2023-02-15 10:00,0.33097083538924676,0.34045453364241357
,2023-02-15 11:00,0.33093307318049475,0.34043844892072556
,2023-02-15 12:00,0.33089538095519666,0.34042233982497494
,2023-02-15 13:00,0.33085775842695253,0.34040620674030214
,2023-02-15 14:00,0.33082020531057765,0.34039005004658995
,2023-02-15 15:00,0.3307827213221101,0.3403738701185404
,2023-02-15 16:00,0.33074530617881687,0.34035766732575146
,2023-02-15 17:00,0.33070795959919996,0.3403414420327926
,2023-02-15 18:00,0.33067068130300203,0.3403251945992798
,2023-02-15 19:00,0.33063347101121093,0.34030892537994994
,2023-02-15 20:00,0.3305963284460644,0.3402926347247338
,2023-02-15 21:00,0.3305592533310539,0.3402763229788286
,2023-02-15 22:00,0.33052224539092817,0.34025999048276967
,2023-02-15 23:00,0.3304853043516964,0.3402436375725013
,2023-02-16 00:00,0.3304484299406307,0.3402272645794463
,2023-02-16 01:00,0.33041162188626855,0.3402108718305754
,2023-02-16 02:00,0.3303748799184147,0.340194459648475
,2023-02-16 03:00,0.33033820376814255,0.3401780283514144
,2023-02-16 04:00,0.3303015931677954,0.3401615782534123
,2023-02-16 05:00,0.33026504785098726,0.3401451096643019
,2023-02-16 06:00,0.3302285675526035,0.34012862288979534
,2023-02-16 07:00,0.3301921520088009,0.3401121182315475
,2023-02-16 08:00,0.3301558009570075,0.34009559598721856
,2023-02-16 09:00,0.33011951413592244,0.34007905645053527
,2023-02-16 10:00,0.3300832912855151,0.34006249991135223
,2023-02-16 11:00,0.33004713214702436,0.34004592665571187
,2023-02-16 12:00,0.33001103646295743,0.3400293369659031
,2023-02-16 13:00,0.3299750039770881,0.3400127311205192
,2023-02-16 14:00,0.3299390344344557,0.3399961093945159
,2023-02-16 15:00,0.3299031275813627,0.3399794720592668
,2023-02-16 16:00,0.3298672831653731,0.3399628193826195
,2023-02-16 17:00,0.32983150093530994,0.3399461516289498
,2023-02-16 18:00,0.32979578064125287,0.33992946905921523
,2023-02-16 19:00,0.3297601220345356,0.33991277193100855
,2023-02-16 20:00,0.329724524867743,0.3398960604986093
,2023-02-16 21:00,0.32968898889470843,0.33987933501303524
,2023-02-16 22:00,0.3296535138705104,0.33986259572209254
,2023-02-16 23:00,0.32961809955146903,0.33984584287042524
,2023-02-17 00:00,0.3295827456951434,0.3398290766995645
,2023-02-17 01:00,0.3295474520603273,0.3398122974479758
,2023-02-17 02:00,0.32951221840704614,0.3397955053511068
,2023-02-17 03:00,0.32947704449655263,0.33977870064143334
,2023-02-17 04:00,0.32944193009132317,0.3397618835485051
,2023-02-17 05:00,0.329406874955054,0.3397450542989906
,2023-02-17 06:00,0.32937187885265673,0.33972821311672097
,2023-02-17 07:00,0.3293369415502545,0.3397113602227339
,2023-02-17 08:00,0.3293020628151773,0.3396944958353158
,2023-02-17 09:00,0.32926724241595795,0.3396776201700438
,2023-02-17 10:00,0.32923248012232753,0.3396607334398273
,2023-02-17 11:00,0.32919777570521064,0.3396438358549482
,2023-02-17 12:00,0.32916312893672106,0.3396269276231006
,2023-02-17 13:00,0.3291285395901568,0.3396100089494307
,2023-02-17 14:00,0.3290940074399958,0.3395930800365745
,2023-02-17 15:00,0.3290595322618904,0.33957614108469614
,2023-02-17 16:00,0.32902511383266314,0.33955919229152487
,2023-02-17 17:00,0.3289907519303017,0.3395422338523918
,2023-02-17 18:00,0.32895644633395366,0.3395252659602659
,2023-02-17 19:00,0.32892219682392154,0.3395082888057891
,2023-02-17 20:00,0.328888003181658,0.3394913025773115
,2023-02-17 21:00,0.32885386518976073,0.339474307460925
,2023-02-17 22:00,0.3288197826319669,0.33945730364049703
,2023-02-17 23:00,0.3287857552931484,0.33944029129770387
,2023-02-18 00:00,0.32875178295930657,0.3394232706120627
,2023-02-18 01:00,0.3287178654175668,0.3394062417609636
,2023-02-18 02:00,0.32868400245617346,0.339389204919701
,2023-02-18 03:00,0.32865019386448446,0.3393721602615042
,2023-02-18 04:00,0.3286164394329661,0.33935510795756796
,2023-02-18 05:00,0.3285827389531876,0.339338048177082
,2023-02-18 06:00,0.328549092217816,0.3393209810872605
,2023-02-18 07:00,0.3285154990206103,0.33930390685337053
,2023-02-18 08:00,0.32848195915641676,0.33928682563876045
,2023-02-18 09:00,0.328448472421163,0.33926973760488777
,2023-02-18 10:00,0.3284150386118529,0.33925264291134627
,2023-02-18 11:00,0.328381657526561,0.3392355417158929
,2023-02-18 12:00,0.3283483289644273,0.33921843417447406
,2023-02-18 13:00,0.3283150527256516,0.3392013204412517
,2023-02-18 14:00,0.32828182861148825,0.3391842006686284
,2023-02-18 15:00,0.3282486564242407,0.33916707500727306
,2023-02-18 16:00,0.32821553596725633,0.3391499436061447
,2023-02-18 17:00,0.3281824670449203,0.3391328066125173
,2023-02-18 18:00,0.3281494494626509,0.33911566417200334
,2023-02-18 19:00,0.32811648302689383,0.3390985164285768
,2023-02-18 20:00,0.32808356754511675,0.33908136352459695
,2023-02-18 21:00,0.328050702825804,0.33906420560082995
,2023-02-18 22:00,0.32801788867845094,0.3390470427964719
,2023-02-18 23:00,0.3279851249135589,0.3390298752491701
,2023-02-19 00:00,0.3279524113426296,0.3390127030950447
,2023-02-19 01:00,0.32791974777815963,0.33899552646870984
,2023-02-19 02:00,0.32788713403363545,0.3389783455032941
,2023-02-19 03:00,0.32785456992352785,0.3389611603304613
,2023-02-19 04:00,0.32782205526328634,0.33894397108043006
,2023-02-19 05:00,0.32778958986933426,0.33892677788199393
,2023-02-19 06:00,0.3277571735590632,0.3389095808625403
,2023-02-19 07:00,0.32772480615082766,0.33889238014806994
,2023-02-19 08:00,0.32769248746394,0.3388751758632152
,2023-02-19 09:00,0.32766021731866457,0.3388579681312588
,2023-02-19 10:00,0.32762799553621347,0.33884075707415157
,2023-02-19 11:00,0.3275958219387401,0.3388235428125306
,2023-02-19 12:00,0.3275636963493348,0.3388063254657365
,2023-02-19 13:00,0.3275316185920193,0.3387891051518307
,2023-02-19 14:00,0.3274995884917415,0.3387718819876122
,2023-02-19 15:00,0.32746760587437024,0.3387546560886344
,2023-02-19 16:00,0.3274356705666904,0.3387374275692213
,2023-02-19 17:00,0.32740378239639745,0.33872019654248364
,2023-02-19 18:00,0.32737194119209245,0.33870296312033477
,2023-02-19 19:00,0.3273401467832769,0.3386857274135062
,2023-02-19 20:00,0.3273083990003477,0.33866848953156264
,2023-02-19 21:00,0.327276697674592,0.3386512495829175
,2023-02-19 22:00,0.32724504263818216,0.33863400767484725
,2023-02-19 23:00,0.3272134337241707,0.33861676391350626
,2023-02-20 00:00,0.3271818707664855,0.33859951840394104
,2023-02-20 01:00,0.3271503535999244,0.33858227125010415
,2023-02-20 02:00,0.32711888206015055,0.3385650225548684
,2023-02-20 03:00,0.3270874559836873,0.3385477724200403
,2023-02-20 04:00,0.3270560752079135,0.3385305209463732
,2023-02-20 05:00,0.3270247395710583,0.33851326823358097
,2023-02-20 06:00,0.3269934489121961,0.3384960143803507
,2023-02-20 07:00,0.32696220307124246,0.33847875948435546
,2023-02-20 08:00,0.32693100188894836,0.338461503642267
,2023-02-20 09:00,0.3268998452068959,0.33844424694976794
,2023-02-20 10:00,0.3268687328674934,0.338426989501564
,2023-02-20 11:00,0.3268376647139706,0.3384097313913962
,2023-02-20 12:00,0.3268066405903737,0.33839247271205203
,2023-02-20 13:00,0.326775660341561,0.3383752135553778
,2023-02-20 14:00,0.3267447238131981,0.3383579540122896
,2023-02-20 15:00,0.3267138308517529,0.33834069417278456
,2023-02-20 16:00,0.32668298130449125,0.3383234341259519
,2023-02-20 17:00,0.3266521750194722,0.338306173959984
,2023-02-20 18:00,0.32662141184554344,0.33828891376218695
,2023-02-20 19:00,0.32659069163233656,0.3382716536189911
,2023-02-20 20:00,0.3265600142302627,0.33825439361596127
,2023-02-20 21:00,0.3265293794905077,0.33823713383780735
,2023-02-20 22:00,0.326498787265028,0.338219874368394
,2023-02-20 23:00,0.3264682374065457,0.33820261529075085
,2023-02-21 00:00,0.3264377297685441,0.33818535668708194
,2023-02-21 01:00,0.32640726420526384,0.3381680986387754
,2023-02-21 02:00,0.3263768405716977,0.3381508412264132
,2023-02-21 03:00,0.3263464587235867,0.33813358452978004
,2023-02-21 04:00,0.3263161185174153,0.3381163286278727
,2023-02-21 05:00,0.32628581981040755,0.33809907359890917
,2023-02-21 06:00,0.3262555624605223,0.33808181952033717
,2023-02-21 07:00,0.3262253463264492,0.3380645664688434
,2023-02-21 08:00,0.3261951712676039,0.3380473145203618
,2023-02-21 09:00,0.3261650371441246,0.33803006375008215
,2023-02-21 10:00,0.3261349438168671,0.33801281423245844
,2023-02-21 11:00,0.3261048911474008,0.3379955660412171
,2023-02-21 12:00,0.3260748789980045,0.33797831924936517
,2023-02-21 13:00,0.32604490723166246,0.33796107392919816
,2023-02-21 14:00,0.3260149757120596,0.3379438301523081
,2023-02-21 15:00,0.32598508430357825,0.3379265879895911
,2023-02-21 16:00,0.3259552328712932,0.3379093475112552
,2023-02-21 17:00,0.3259254212809681,0.33789210878682785
,2023-02-21 18:00,0.3258956493990514,0.3378748718851633
,2023-02-21 19:00,0.32586591709267215,0.3378576368744497
,2023-02-21 20:00,0.3258362242296358,0.3378404038222169
,2023-02-21 21:00,0.32580657067842084,0.33782317279534296
,2023-02-21 22:00,0.32577695630817405,0.33780594386006135
,2023-02-21 23:00,0.325747380988707,0.3377887170819681
,2023-02-22 00:00,0.32571784459049213,0.3377714925260282
,2023-02-22 01:00,0.3256883469846588,0.33775427025658267
,2023-02-22 02:00,0.3256588880429891,0.3377370503373548
,2023-02-22 03:00,0.32562946763791456,0.3377198328314569
,2023-02-22 04:00,0.32560008564251164,0.3377026178013971
,2023-02-22 05:00,0.3255707419304987,0.33768540530908486
,2023-02-22 06:00,0.3255414363762314,0.33766819541583787
,2023-02-22 07:00,0.3255121688546994,0.33765098818238776
,2023-02-22 08:00,0.3254829392415227,0.3376337836688867
,2023-02-22 09:00,0.3254537474129475,0.337616581934913
,2023-02-22 10:00,0.32542459324584283,0.33759938303947723
,2023-02-22 11:00,0.3253954766176968,0.33758218704102766
,2023-02-22 12:00,0.32536639740661266,0.33756499399745665
,2023-02-22 13:00,0.32533735549130555,0.3375478039661057
,2023-02-22 14:00,0.32530835075109865,0.33753061700377135
,2023-02-22 15:00,0.32527938306591986,0.3375134331667108
,2023-02-22 16:00,0.32525045231629773,0.3374962525106471
,2023-02-22 17:00,0.3252215583833583,0.3374790750907747
,2023-02-22 18:00,0.3251927011488214,0.3374619009617646
,2023-02-22 19:00,0.32516388049499717,0.33744473017776966
,2023-02-22 20:00,0.32513509630478266,0.33742756279242975
,2023-02-22 21:00,0.3251063484616582,0.3374103988588769
,2023-02-22 22:00,0.32507763684968405,0.33739323842974034
,2023-02-22 23:00,0.3250489613534968,0.3373760815571512
,2023-02-23 00:00,0.3250203218583064,0.3373589282927477
,2023-02-23 01:00,0.32499171824989215,0.33734177868767984
,2023-02-23 02:00,0.3249631504145997,0.33732463279261415
,2023-02-23 03:00,0.3249346182393379,0.3373074906577384
,2023-02-23 04:00,0.32490612161157484,0.33729035233276644
,2023-02-23 05:00,0.3248776604193352,0.33727321786694253
,2023-02-23 06:00,0.32484923455119635,0.3372560873090459
,2023-02-23 07:00,0.32482084389628585,0.3372389607073954
,2023-02-23 08:00,0.32479248834427743,0.3372218381098536
,2023-02-23 09:00,0.32476416778538814,0.33720471956383147
,2023-02-23 10:00,0.3247358821103751,0.33718760511629253
,2023-02-23 11:00,0.3247076312105322,0.33717049481375705
,2023-02-23 12:00,0.3246794149776871,0.3371533887023064
,2023-02-23 13:00,0.3246512333041981,0.33713628682758684
,2023-02-23 14:00,0.32462308608295054,0.33711918923481415
,2023-02-23 15:00,0.32459497320735453,0.3371020959687774
,2023-02-23 16:00,0.3245668945713409,0.3370850070738426
,2023-02-23 17:00,0.32453885006935884,0.3370679225939571
,2023-02-23 18:00,0.32451083959637267,0.33705084257265355
,2023-02-23 19:00,0.32448286304785834,0.3370337670530533
,2023-02-23 20:00,0.3244549203198012,0.33701669607787066
,2023-02-23 21:00,0.3244270113086924,0.3369996296894161
,2023-02-23 22:00,0.3243991359115261,0.33698256792960063
,2023-02-23 23:00,0.3243712940257966,0.336965510839939
,2023-02-24 00:00,0.32434348554949505,0.3369484584615534
,2023-02-24 01:00,0.324315710381107,0.3369314108351772
,2023-02-24 02:00,0.32428796841960916,0.33691436800115826
,2023-02-24 03:00,0.3242602595644666,0.33689732999946254
,2023-02-24 04:00,0.32423258371562974,0.3368802968696777
,2023-02-24 05:00,0.3242049407735319,0.33686326865101623
,2023-02-24 06:00,0.324177330639086,0.33684624538231894
,2023-02-24 07:00,0.3241497532136819,0.3368292271020585
,2023-02-24 08:00,0.32412220839918376,0.33681221384834226
,2023-02-24 09:00,0.32409469609792685,0.3367952056589161
,2023-02-24 10:00,0.32406721621271534,0.3367782025711671
,2023-02-24 11:00,0.324039768646819,0.3367612046221272
,2023-02-24 12:00,0.3240123533039708,0.3367442118484759
,2023-02-24 13:00,0.32398497008836424,0.3367272242865438
,2023-02-24 14:00,0.3239576189046503,0.33671024197231514
,2023-02-24 15:00,0.323930299657935,0.3366932649414317
,2023-02-24 16:00,0.32390301225377677,0.3366762932291949
,2023-02-24 17:00,0.3238757565981836,0.3366593268705693
,2023-02-24 18:00,0.3238485325976106,0.33664236590018526
,2023-02-24 19:00,0.32382134015895747,0.33662541035234217
,2023-02-24 20:00,0.3237941791895654,0.3366084602610111
,2023-02-24 21:00,0.32376704959721503,0.33659151565983764
,2023-02-24 22:00,0.3237399512901236,0.33657457658214496
,2023-02-24 23:00,0.3237128841769424,0.3365576430609362
,2023-02-25 00:00,0.3236858481667544,0.3365407151288976
,2023-02-25 01:00,0.3236588431690717,0.33652379281840106
,2023-02-25 02:00,0.3236318690938326,0.33650687616150654
,2023-02-25 03:00,0.3236049258514,0.33648996518996555
,2023-02-25 04:00,0.32357801335255765,0.3364730599352229
,2023-02-25 05:00,0.32355113150850906,0.33645616042841975
,2023-02-25 06:00,0.32352428023087404,0.33643926670039637
,2023-02-25 07:00,0.3234974594316868,0.336422378781694
,2023-02-25 08:00,0.32347066902339333,0.3364054967025582
,2023-02-25 09:00,0.3234439089188491,0.33638862049294094
,2023-02-25 10:00,0.32341717903131634,0.336371750182503
,2023-02-25 11:00,0.3233904792744624,0.33635488580061657
,2023-02-25 12:00,0.3233638095623566,0.33633802737636775
,2023-02-25 13:00,0.3233371698094684,0.33632117493855884
,2023-02-25 14:00,0.3233105599306649,0.3363043285157107
,2023-02-25 15:00,0.3232839798412085,0.3362874881360651
,2023-02-25 16:00,0.3232574294567547,0.33627065382758725
,2023-02-25 17:00,0.3232309086933496,0.3362538256179676
,2023-02-25 18:00,0.323204417467428,0.33623700353462493
,2023-02-25 19:00,0.3231779556958109,0.33622018760470773
,2023-02-25 20:00,0.32315152329570335,0.33620337785509713
,2023-02-25 21:00,0.32312512018469197,0.3361865743124087
,2023-02-25 22:00,0.32309874628074314,0.33616977700299483
,2023-02-25 23:00,0.32307240150220057,0.33615298595294674
,2023-02-26 00:00,0.32304608576778315,0.33613620118809695
,2023-02-26 01:00,0.32301979899658284,0.33611942273402096
,2023-02-26 02:00,0.32299354110806244,0.33610265061603967
,2023-02-26 03:00,0.3229673120220534,0.33608588485922153
,2023-02-26 04:00,0.3229411116587539,0.3360691254883843
,2023-02-26 05:00,0.3229149399387265,0.33605237252809717
,2023-02-26 06:00,0.3228887967828962,0.33603562600268333
,2023-02-26 07:00,0.32286268211254826,0.3360188859362209
,2023-02-26 08:00,0.3228365958493263,0.33600215235254605
,2023-02-26 09:00,0.3228105379152297,0.33598542527525416
,2023-02-26 10:00,0.32278450823261245,0.33596870472770224
,2023-02-26 11:00,0.3227585067241803,0.33595199073301063
,2023-02-26 12:00,0.32273253331298907,0.33593528331406497
,2023-02-26 13:00,0.3227065879224427,0.3359185824935179
,2023-02-26 14:00,0.32268067047629123,0.33590188829379164
,2023-02-26 15:00,0.3226547808986285,0.3358852007370789
,2023-02-26 16:00,0.32262891911389063,0.33586851984534527
,2023-02-26 17:00,0.3226030850468539,0.3358518456403311
,2023-02-26 18:00,0.3225772786226327,0.33583517814355296
,2023-02-26 19:00,0.3225514997666776,0.33581851737630564
,2023-02-26 20:00,0.32252574840477344,0.33580186335966405
,2023-02-26 21:00,0.32250002446303766,0.3357852161144847
,2023-02-26 22:00,0.3224743278679179,0.33576857566140755
,2023-02-26 23:00,0.3224486585461909,0.335751942020858
,2023-02-27 00:00,0.32242301642495963,0.33573531521304817
,2023-02-27 01:00,0.32239740143165224,0.3357186952579787
,2023-02-27 02:00,0.3223718134940198,0.3357020821754407
,2023-02-27 03:00,0.3223462525401345,0.33568547598501713
,2023-02-27 04:00,0.32232071849838806,0.3356688767060846
,2023-02-27 05:00,0.3222952112974896,0.335652284357815
,2023-02-27 06:00,0.32226973086646415,0.3356356989591771
,2023-02-27 07:00,0.3222442771346505,0.33561912052893794
,2023-02-27 08:00,0.3222188500316994,0.33560254908566467
,2023-02-27 09:00,0.32219344948757256,0.3355859846477262
,2023-02-27 10:00,0.32216807543253995,0.33556942723329464
,2023-02-27 11:00,0.3221427277971784,0.3355528768603466
,2023-02-27 12:00,0.32211740651236986,0.33553633354666534
,2023-02-27 13:00,0.3220921115092999,0.3355197973098415
,2023-02-27 14:00,0.32206684271945574,0.3355032681672755
,2023-02-27 15:00,0.3220416000746243,0.3354867461361781
,2023-02-27 16:00,0.32201638350689116,0.33547023123357267
,2023-02-27 17:00,0.3219911929486383,0.33545372347629626
,2023-02-27 18:00,0.3219660283325428,0.3354372228810011
,2023-02-27 19:00,0.32194088959157485,0.335420729464156
,2023-02-27 20:00,0.3219157766589963,0.3354042432420481
