@T,table
Created,2021-10-02 11:38
Author,HortonMachine library
@H,timestamp,value_0,value_1
ID,,0,1
Type,Date,double,double
Format,yyyy-MM-dd HH:mm,,
,2023-01-29 21:00,-0.7813657306209018,-0.7920559317344968
,2023-01-29 22:00,-0.782333378646481,-0.7919249155760223
,2023-01-29 23:00,-0.7832975406541355,-0.791802031597145
,2023-01-30 00:00,-0.7842582463425916,-0.7916870904407776
,2023-01-30 01:00,-0.7852155249942421,-0.7915799072859476
,2023-01-30 02:00,-0.786169405481969,-0.7914803017278261
,2023-01-30 03:00,-0.7871199162758362,-0.7913880976617651
,2023-01-30 04:00,-0.7880670854496659,-0.7913031231711828
,2023-01-30 05:00,-0.789010940687495,-0.791225210419153
,2023-01-30 06:00,-0.7899515092899195,-0.7911541955435402
,2023-01-30 07:00,-0.7908888181803244,-0.7910899185555473
,2023-01-30 08:00,-0.7918228939110056,-0.7910322232415401
,2023-01-30 09:00,-0.7927537626691868,-0.7909809570680126
,2023-01-30 10:00,-0.7936814502829321,-0.7909359710895746
,2023-01-30 11:00,-0.7946059822269608,-0.7908971198598409
,2023-01-30 12:00,-0.7955273836283582,-0.7908642613451049
,2023-01-30 13:00,-0.7964456792721938,-0.7908372568406857
,2023-01-30 14:00,-0.7973608936070488,-0.7908159708898533
,2023-01-30 15:00,-0.7982730507504464,-0.7908002712052139
,2023-01-30 16:00,-0.7991821744941974,-0.7907900285924738
,2023-01-30 17:00,-0.8000882883096593,-0.7907851168764862
,2023-01-30 18:00,-0.8009914153529007,-0.7907854128294776
,2023-01-30 19:00,-0.8018915784697997,-0.7907907961013964
,2023-01-30 20:00,-0.8027888002010447,-0.7908011491522691
,2023-01-30 21:00,-0.8036831027870636,-0.7908163571865141
,2023-01-30 22:00,-0.8045745081728757,-0.7908363080891269
,2023-01-30 23:00,-0.8054630380128649,-0.7908608923636542
,2023-01-31 00:00,-0.8063487136754778,-0.7908900030719122
,2023-01-31 01:00,-0.8072315562478516,-0.7909235357753657
,2023-01-31 02:00,-0.808111586540371,-0.7909613884781026
,2023-01-31 03:00,-0.8089888250911461,-0.7910034615713651
,2023-01-31 04:00,-0.8098632921704382,-0.7910496577795538
,2023-01-31 05:00,-0.8107350077850012,-0.7910998821076659
,2023-01-31 06:00,-0.8116039916823683,-0.791154041790113
,2023-01-31 07:00,-0.8124702633550696,-0.7912120462408623
,2023-01-31 08:00,-0.8133338420447842,-0.7912738070048595
,2023-01-31 09:00,-0.814194746746435,-0.7913392377106785
,2023-01-31 10:00,-0.8150529962122174,-0.7914082540243704
,2023-01-31 11:00,-0.8159086089555684,-0.7914807736044459
,2023-01-31 12:00,-0.8167616032550811,-0.7915567160579747
,2023-01-31 13:00,-0.8176119971583521,-0.7916360028977443
,2023-01-31 14:00,-0.8184598084857792,-0.7917185575004574
,2023-01-31 15:00,-0.8193050548342998,-0.7918043050659177
,2023-01-31 16:00,-0.8201477535810738,-0.7918931725771828
,2023-01-31 17:00,-0.8209879218871098,-0.7919850887616409
,2023-01-31 18:00,-0.8218255767008412,-0.7920799840529965
,2023-01-31 19:00,-0.822660734761646,-0.7921777905541162
,2023-01-31 20:00,-0.8234934126033164,-0.7922784420007201
,2023-01-31 21:00,-0.8243236265574743,-0.7923818737258859
,2023-01-31 22:00,-0.8251513927569377,-0.7924880226253478
,2023-01-31 23:00,-0.8259767271390374,-0.7925968271235543
,2023-02-01 00:00,-0.8267996454488822,-0.7927082271404683
,2023-02-01 01:00,-0.8276201632425764,-0.7928221640590865
,2023-02-01 02:00,-0.8284382958903882,-0.7929385806936613
,2023-02-01 03:00,-0.8292540585798733,-0.7930574212585851
,2023-02-01 04:00,-0.8300674663189463,-0.7931786313379517
,2023-02-01 05:00,-0.8308785339389096,-0.7933021578557423
,2023-02-01 06:00,-0.8316872760974368,-0.7934279490466368
,2023-02-01 07:00,-0.832493707281506,-0.7935559544274293
,2023-02-01 08:00,-0.8332978418102944,-0.7936861247690237
,2023-02-01 09:00,-0.8340996938380264,-0.7938184120690206
,2023-02-01 10:00,-0.8348992773567725,-0.7939527695248328
,2023-02-01 11:00,-0.8356966061992155,-0.794089151507366
,2023-02-01 12:00,-0.8364916940413635,-0.7942275135352189
,2023-02-01 13:00,-0.8372845544052294,-0.7943678122493948
,2023-02-01 14:00,-0.8380752006614582,-0.7945100053885255
,2023-02-01 15:00,-0.8388636460319283,-0.7946540517645754
,2023-02-01 16:00,-0.8396499035922921,-0.7947999112390319
,2023-02-01 17:00,-0.840433986274496,-0.7949475446995613
,2023-02-01 18:00,-0.8412159068692459,-0.7950969140371201
,2023-02-01 19:00,-0.8419956780284389,-0.7952479821235106
,2023-02-01 20:00,-0.8427733122675571,-0.7954007127893852
,2023-02-01 21:00,-0.8435488219680201,-0.7955550708026597
,2023-02-01 22:00,-0.8443222193795,-0.7957110218473622
,2023-02-01 23:00,-0.8450935166221981,-0.7958685325028766
,2023-02-02 00:00,-0.8458627256890844,-0.7960275702236017
,2023-02-02 01:00,-0.8466298584481023,-0.7961881033189875
,2023-02-02 02:00,-0.8473949266443322,-0.7963501009339672
,2023-02-02 03:00,-0.8481579419021232,-0.796513533029765
,2023-02-02 04:00,-0.8489189157271851,-0.7966783703650653
,2023-02-02 05:00,-0.8496778595086494,-0.7968445844775546
,2023-02-02 06:00,-0.8504347845210891,-0.7970121476658184
,2023-02-02 07:00,-0.851189701926511,-0.7971810329715776
,2023-02-02 08:00,-0.8519426227763085,-0.7973512141622772
,2023-02-02 09:00,-0.8526935580131835,-0.7975226657140108
,2023-02-02 10:00,-0.8534425184730305,-0.7976953627947675
,2023-02-02 11:00,-0.8541895148867943,-0.7978692812480118
,2023-02-02 12:00,-0.8549345578822884,-0.7980443975765811
,2023-02-02 13:00,-0.8556776579859865,-0.7982206889268917
,2023-02-02 14:00,-0.8564188256247786,-0.7983981330734552
,2023-02-02 15:00,-0.8571580711276935,-0.7985767084036998
,2023-02-02 16:00,-0.8578954047275976,-0.7987563939030853
,2023-02-02 17:00,-0.8586308365628563,-0.7989371691405113
,2023-02-02 18:00,-0.8593643766789651,-0.7991190142540172
,2023-02-02 19:00,-0.8600960350301557,-0.7993019099367572
,2023-02-02 20:00,-0.8608258214809668,-0.799485837423258
,2023-02-02 21:00,-0.8615537458131145,-0.7996707784756285
,2023-02-02 22:00,-0.8622798178218538,-0.799856715360139
,2023-02-02 23:00,-0.8630040474763025,-0.8000436307877133
,2023-02-03 00:00,-0.8637264448807255,-0.8002315078347303
,2023-02-03 01:00,-0.8644470200949278,-0.8004203299060301
,2023-02-03 02:00,-0.8651657829968868,-0.8006100807602218
,2023-02-03 03:00,-0.8658827432347499,-0.8008007445657293
,2023-02-03 04:00,-0.866597910235681,-0.800992305951587
,2023-02-03 05:00,-0.867311293235986,-0.8011847500366986
,2023-02-03 06:00,-0.8680229013144922,-0.8013780624371164
,2023-02-03 07:00,-0.8687327434533592,-0.801572229247715
,2023-02-03 08:00,-0.8694408286590077,-0.8017672369730435
,2023-02-03 09:00,-0.8701471660233592,-0.8019630724293114
,2023-02-03 10:00,-0.8708517646601424,-0.8021597226979814
,2023-02-03 11:00,-0.8715546336032831,-0.8023571751551768
,2023-02-03 12:00,-0.8722557817409218,-0.8025554175340948
,2023-02-03 13:00,-0.8729552177946648,-0.8027544379766689
,2023-02-03 14:00,-0.8736529503267496,-0.8029542250582938
,2023-02-03 15:00,-0.8743489877590835,-0.8031547677879356
,2023-02-03 16:00,-0.8750433384121559,-0.8033560555738891
,2023-02-03 17:00,-0.8757360105853507,-0.8035580781200088
,2023-02-03 18:00,-0.8764270126167004,-0.8037608253126128
,2023-02-03 19:00,-0.8771163528653174,-0.8039642872051079
,2023-02-03 20:00,-0.8778040396507851,-0.8041684540898215
,2023-02-03 21:00,-0.8784900812002312,-0.804373316581354
,2023-02-03 22:00,-0.8791744856216203,-0.8045788656665271
,2023-02-03 23:00,-0.8798572608989753,-0.804785092717023
,2023-02-04 00:00,-0.8805384149012987,-0.804991989471802
,2023-02-04 01:00,-0.8812179554126727,-0.8051995479499473
,2023-02-04 02:00,-0.8818958901885995,-0.8054077602874684
,2023-02-04 03:00,-0.8825722269950789,-0.8056166186648663
,2023-02-04 04:00,-0.8832469736002541,-0.805826115389591
,2023-02-04 05:00,-0.8839201377381071,-0.8060362430237717
,2023-02-04 06:00,-0.8845917270734346,-0.8062469944661597
,2023-02-04 07:00,-0.8852617491811743,-0.8064583629747237
,2023-02-04 08:00,-0.8859302115398912,-0.8066703421491714
,2023-02-04 09:00,-0.8865971098825225,-0.8068829258393302
,2023-02-04 10:00,-0.887262246988701,-0.8070961079277107
,2023-02-04 11:00,-0.8879243885171826,-0.8073098822148181
,2023-02-04 12:00,-0.8885793751888211,-0.8075242425422432
,2023-02-04 13:00,-0.8892178045705342,-0.8077391829819784
,2023-02-04 14:00,-0.8898237515733209,-0.807954697944092
,2023-02-04 15:00,-0.8903756162943889,-0.8081707821850802
,2023-02-04 16:00,-0.8908489883949324,-0.8083874307378989
,2023-02-04 17:00,-0.8912205078175275,-0.8086046386729318
,2023-02-04 18:00,-0.8914715525999845,-0.8088224005722527
,2023-02-04 19:00,-0.8915909487087633,-0.8090407100147845
,2023-02-04 20:00,-0.891576393615688,-0.8092595590650746
,2023-02-04 21:00,-0.8914345777121254,-0.809478937323877
,2023-02-04 22:00,-0.8911800597196591,-0.8096988302838161
,2023-02-04 23:00,-0.8908331029251731,-0.8099192169963955
,2023-02-05 00:00,-0.8904169635162132,-0.8101400671737572
,2023-02-05 01:00,-0.8899552649097427,-0.8103613378091601
,2023-02-05 02:00,-0.8894699818136242,-0.8105829694871195
,2023-02-05 03:00,-0.8889802337335305,-0.8108048832170104
,2023-02-05 04:00,-0.8885017436408632,-0.8110269781187026
,2023-02-05 05:00,-0.8880463015465189,-0.8112491297639515
,2023-02-05 06:00,-0.8876201087938385,-0.8114711892750619
,2023-02-05 07:00,-0.8872211944734969,-0.8116929834339992
,2023-02-05 08:00,-0.8868379727818952,-0.8119143159407081
,2023-02-05 09:00,-0.8864506348315947,-0.8121349697970863
,2023-02-05 10:00,-0.8860351212430796,-0.8123547106653596
,2023-02-05 11:00,-0.8855680982956154,-0.812573290958238
,2023-02-05 12:00,-0.8850313402078193,-0.8127904543530436
,2023-02-05 13:00,-0.8844146234431953,-0.8130059403798388
,2023-02-05 14:00,-0.8837169239823633,-0.8132194887188986
,2023-02-05 15:00,-0.8829461115634737,-0.8134308428642627
,2023-02-05 16:00,-0.882117373847531,-0.8136397528736877
,2023-02-05 17:00,-0.8812506589120092,-0.8138459770295927
,2023-02-05 18:00,-0.8803677591962134,-0.8140492823688893
,2023-02-05 19:00,-0.8794897118872584,-0.8142494441774386
,2023-02-05 20:00,-0.8786349757869385,-0.8144462445624949
,2023-02-05 21:00,-0.8778185518388886,-0.8146394703695583
,2023-02-05 22:00,-0.8770518572479182,-0.8148289112916531
,2023-02-05 23:00,-0.8763430031595504,-0.815014358526508
,2023-02-06 00:00,-0.8756972433263113,-0.81519560374018
,2023-02-06 01:00,-0.875117475924917,-0.8153724384767079
,2023-02-06 02:00,-0.8746047336293674,-0.8155446545306332
,2023-02-06 03:00,-0.8741586257584816,-0.8157120451810794
,2023-02-06 04:00,-0.8737777159471167,-0.8158744070623691
,2023-02-06 05:00,-0.8734598310796454,-0.8160315427861432
,2023-02-06 06:00,-0.8732023056813711,-0.816183264407834
,2023-02-06 07:00,-0.8730021706177905,-0.8163293973927082
,2023-02-06 08:00,-0.872856295859744,-0.8164697845433645
,2023-02-06 09:00,-0.8727614962907316,-0.8166042894996892
,2023-02-06 10:00,-0.8727146083261859,-0.8167327996320349
,2023-02-06 11:00,-0.8727125438598186,-0.8168552282767447
,2023-02-06 12:00,-0.8727523268623009,-0.8169715163186273
,2023-02-06 13:00,-0.8728311168921291,-0.8170816331471312
,2023-02-06 14:00,-0.8729462228676133,-0.817185577025301
,2023-02-06 15:00,-0.873095109696886,-0.8172833749207444
,2023-02-06 16:00,-0.8732753997575888,-0.8173750818567604
,2023-02-06 17:00,-0.8734848707394426,-0.8174607798483999
,2023-02-06 18:00,-0.8737214509896465,-0.8175405764919318
,2023-02-06 19:00,-0.8739832132125938,-0.8176146032768733
,2023-02-06 20:00,-0.8742683671541482,-0.8176830136876642
,2023-02-06 21:00,-0.8745752517320599,-0.8177459811578814
,2023-02-06 22:00,-0.8749023269461917,-0.8178036969341684
,2023-02-06 23:00,-0.8752481658057725,-0.817856367900417
,2023-02-07 00:00,-0.875611446438447,-0.8179042144056812
,2023-02-07 01:00,-0.8759909444919443,-0.8179474681321957
,2023-02-07 02:00,-0.8763855258991364,-0.8179863700330735
,2023-02-07 03:00,-0.8767941400479149,-0.818021168362892
,2023-02-07 04:00,-0.8772158133759563,-0.8180521168186426
,2023-02-07 05:00,-0.8776496433951647,-0.8180794728034183
,2023-02-07 06:00,-0.8780947931398538,-0.8181034958208361
,2023-02-07 07:00,-0.8785504860253841,-0.8181244460044234
,2023-02-07 08:00,-0.8790160010991691,-0.8181425827831332
,2023-02-07 09:00,-0.8794906686630068,-0.8181581636815823
,2023-02-07 10:00,-0.8799738662441035,-0.8181714432516647
,2023-02-07 11:00,-0.8804650148915666,-0.818182672130581
,2023-02-07 12:00,-0.8809635757752007,-0.8181920962192424
,2023-02-07 13:00,-0.8814690470640322,-0.8181999559741507
,2023-02-07 14:00,-0.8819809610628714,-0.818206485805362
,2023-02-07 15:00,-0.8824988815863248,-0.818211913572845
,2023-02-07 16:00,-0.8830224015508715,-0.8182164601734339
,2023-02-07 17:00,-0.8835511407669032,-0.8182203392106577
,2023-02-07 18:00,-0.8840847439138976,-0.8182237567398639
,2023-02-07 19:00,-0.8846228786831517,-0.8182269110813486
,2023-02-07 20:00,-0.8851652340737272,-0.8182299926945092
,2023-02-07 21:00,-0.885711518828409,-0.8182331841064283
,2023-02-07 22:00,-0.8862614599975741,-0.8182366598886816
,2023-02-07 23:00,-0.8868148016198968,-0.8182405866765998
,2023-02-08 00:00,-0.8873713035097535,-0.8182451232256294
,2023-02-08 01:00,-0.8879307401420916,-0.8182504204998616
,2023-02-08 02:00,-0.8884928996263212,-0.8182566217882123
,2023-02-08 03:00,-0.8890575827615497,-0.8182638628441337
,2023-02-08 04:00,-0.8896246021661469,-0.8182722720451263
,2023-02-08 05:00,-0.8901937814752732,-0.8182819705686686
,2023-02-08 06:00,-0.8907649546005574,-0.8182930725815315
,2023-02-08 07:00,-0.8913379650746018,-0.8183056854377765
,2023-02-08 08:00,-0.8919126655742041,-0.8183199098646361
,2023-02-08 09:00,-0.8924889174520854,-0.8183358401154049
,2023-02-08 10:00,-0.8930665901017606,-0.8183535641230535
,2023-02-08 11:00,-0.893645560351217,-0.818373163681019
,2023-02-08 12:00,-0.894225711972947,-0.8183947146350462
,2023-02-08 13:00,-0.89480693519755,-0.8184182871096043
,2023-02-08 14:00,-0.8953891262537687,-0.8184439457618748
,2023-02-08 15:00,-0.8959721869960481,-0.8184717500115194
,2023-02-08 16:00,-0.896556024562443,-0.8185017542893723
,2023-02-08 17:00,-0.8971405510329867,-0.8185340083105902
,2023-02-08 18:00,-0.8977256831315888,-0.8185685572765301
,2023-02-08 19:00,-0.898311341965458,-0.8186054420868133
,2023-02-08 20:00,-0.898897452766274,-0.8186446996185349
,2023-02-08 21:00,-0.8994839446437978,-0.8186863629051218
,2023-02-08 22:00,-0.9000707503701189,-0.8187304612847237
,2023-02-08 23:00,-0.9006578061786995,-0.8187770206844687
,2023-02-09 00:00,-0.9012450515672051,-0.8188260638039428
,2023-02-09 01:00,-0.9018324291156001,-0.8188776101613936
,2023-02-09 02:00,-0.9024198843221657,-0.8189316763621788
,2023-02-09 03:00,-0.9030073654467172,-0.8189882763692528
,2023-02-09 04:00,-0.9035948233597072,-0.8190474214284311
,2023-02-09 05:00,-0.9041822114037755,-0.8191091202297589
,2023-02-09 06:00,-0.9047694852659967,-0.8191733793502896
,2023-02-09 07:00,-0.9053566028552015,-0.8192402031626475
,2023-02-09 08:00,-0.9059435241854235,-0.8193095936939858
,2023-02-09 09:00,-0.9065302112684146,-0.8193815512193678
,2023-02-09 10:00,-0.9071166280130588,-0.8194560744845256
,2023-02-09 11:00,-0.9077027401289698,-0.8195331600365627
,2023-02-09 12:00,-0.9082885150354593,-0.8196128027177664
,2023-02-09 13:00,-0.908873921776974,-0.8196949965533777
,2023-02-09 14:00,-0.9094589309433415,-0.8197797338591105
,2023-02-09 15:00,-0.9100435145935527,-0.8198670048777723
,2023-02-09 16:00,-0.9106276461838634,-0.8199567993830104
,2023-02-09 17:00,-0.9112113005005273,-0.8200491066135898
,2023-02-09 18:00,-0.91179445359609,-0.8201439132554728
,2023-02-09 19:00,-0.9123770827286694,-0.8202412051354494
,2023-02-09 20:00,-0.912959166304607,-0.820340968905623
,2023-02-09 21:00,-0.9135406838244972,-0.8204431892661097
,2023-02-09 22:00,-0.9141216158319528,-0.820547848266193
,2023-02-09 23:00,-0.9147019438648494,-0.8206549296516755
,2023-02-10 00:00,-0.9152816504092036,-0.8207644179864548
,2023-02-10 01:00,-0.9158607188555805,-0.8208762922545311
,2023-02-10 02:00,-0.9164391334576439,-0.8209905325079863
,2023-02-10 03:00,-0.9170168792927116,-0.8211071229651237
,2023-02-10 04:00,-0.9175939422243716,-0.821226043244939
,2023-02-10 05:00,-0.9181703088670412,-0.8213472681316969
,2023-02-10 06:00,-0.9187459665522177,-0.8214707802101435
,2023-02-10 07:00,-0.9193209032963456,-0.8215965632672237
,2023-02-10 08:00,-0.9198951077702944,-0.8217245871370357
,2023-02-10 09:00,-0.9204685692703323,-0.821854830280873
,2023-02-10 10:00,-0.9210412776904707,-0.8219872802514052
,2023-02-10 11:00,-0.9216132234961117,-0.8221219097796219
,2023-02-10 12:00,-0.9221843976989738,-0.8222586854002322
,2023-02-10 13:00,-0.922754791833201,-0.8223975981972784
,2023-02-10 14:00,-0.9233243979325814,-0.8225386331541084
,2023-02-10 15:00,-0.9238932085088223,-0.822681737967398
,2023-02-10 16:00,-0.9244612165308415,-0.8228269056338456
,2023-02-10 17:00,-0.9250284154050104,-0.8229741343951479
,2023-02-10 18:00,-0.9255947989562937,-0.8231233674876632
,2023-02-10 19:00,-0.9261603614102456,-0.8232745771019259
,2023-02-10 20:00,-0.926725097375825,-0.8234277828717894
,2023-02-10 21:00,-0.9272890018289799,-0.8235829479699457
,2023-02-10 22:00,-0.9278520700969594,-0.8237399799653552
,2023-02-10 23:00,-0.9284142978433265,-0.8238989491719769
,2023-02-11 00:00,-0.9289756810536309,-0.8240598476023974
,2023-02-11 01:00,-0.9295362160217118,-0.8242227684899394
,2023-02-11 02:00,-0.9300958993365979,-0.8243876126356506
,2023-02-11 03:00,-0.9306547278699749,-0.8245543341128424
,2023-02-11 04:00,-0.9312126987642024,-0.8247229456186042
,2023-02-11 05:00,-0.9317698094208422,-0.8248934426049312
,2023-02-11 06:00,-0.9323260574896843,-0.8250657681525517
,2023-02-11 07:00,-0.9328814408582382,-0.8252399008857959
,2023-02-11 08:00,-0.9334359576416686,-0.8254158466022598
,2023-02-11 09:00,-0.9339896061731561,-0.8255935670629316
,2023-02-11 10:00,-0.9345423849946588,-0.8257730318961605
,2023-02-11 11:00,-0.9350942928480638,-0.8259542339141283
,2023-02-11 12:00,-0.9356453286666971,-0.8261371501443745
,2023-02-11 13:00,-0.9361954915671962,-0.8263217514642958
,2023-02-11 14:00,-0.9367447808417132,-0.8265080218364023
,2023-02-11 15:00,-0.9372931959504431,-0.826695943037954
,2023-02-11 16:00,-0.937840736514454,-0.8268854898297034
,2023-02-11 17:00,-0.9383874023088228,-0.8270766426382149
,2023-02-11 18:00,-0.9389331932560432,-0.8272693836306696
,2023-02-11 19:00,-0.9394781094197063,-0.8274636906295425
,2023-02-11 20:00,-0.9400221509984377,-0.8276595435119546
,2023-02-11 21:00,-0.9405653183200811,-0.8278569239694069
,2023-02-11 22:00,-0.9411076118361206,-0.8280558116294429
,2023-02-11 23:00,-0.9416490321163221,-0.8282561869259767
,2023-02-12 00:00,-0.9421895798435956,-0.8284580313921376
,2023-02-12 01:00,-0.9427292558090593,-0.8286613256891839
,2023-02-12 02:00,-0.9432680609073077,-0.8288660510060997
,2023-02-12 03:00,-0.9438059961318607,-0.8290721891384282
,2023-02-12 04:00,-0.9443430625707994,-0.8292797215759108
,2023-02-12 05:00,-0.9448792614025745,-0.8294886301698581
,2023-02-12 06:00,-0.9454145938919791,-0.8296988970978586
,2023-02-12 07:00,-0.94594906138628,-0.8299105045415405
,2023-02-12 08:00,-0.9464826653115063,-0.8301234350105701
,2023-02-12 09:00,-0.9470154071688776,-0.8303376712169813
,2023-02-12 10:00,-0.9475472885313778,-0.8305531960141863
,2023-02-12 11:00,-0.9480783110404597,-0.8307699925214674
,2023-02-12 12:00,-0.948608476402884,-0.8309880440312067
,2023-02-12 13:00,-0.9491377863876742,-0.8312073340349444
,2023-02-12 14:00,-0.9496662428231976,-0.8314278462395315
,2023-02-12 15:00,-0.950193847594356,-0.8316495645380809
,2023-02-12 16:00,-0.9507206026398874,-0.8318724730282719
,2023-02-12 17:00,-0.9512465099497717,-0.8320965560030952
,2023-02-12 18:00,-0.9517715715627392,-0.832321797952244
,2023-02-12 19:00,-0.9522957895638731,-0.8325481835620832
,2023-02-12 20:00,-0.9528191660823062,-0.8327756977119769
,2023-02-12 21:00,-0.9533417032890099,-0.833004325474744
,2023-02-12 22:00,-0.9538634033946637,-0.833234052114212
,2023-02-12 23:00,-0.9543842686476098,-0.8334648630849031
,2023-02-13 00:00,-0.9549043013318885,-0.8336967440301126
,2023-02-13 01:00,-0.9554235037653461,-0.8339296807801024
,2023-02-13 02:00,-0.9559418782978196,-0.8341636593501026
,2023-02-13 03:00,-0.9564594273093884,-0.8343986659387145
,2023-02-13 04:00,-0.956976153208696,-0.8346346869262768
,2023-02-13 05:00,-0.9574920584313327,-0.8348717088730562
,2023-02-13 06:00,-0.9580071454382902,-0.8351097185173796
,2023-02-13 07:00,-0.9585214167144636,-0.8353487027737945
,2023-02-13 08:00,-0.9590348747672189,-0.8355886487312244
,2023-02-13 09:00,-0.959547522125015,-0.8358295436511072
,2023-02-13 10:00,-0.960059361336079,-0.8360713749655337
,2023-02-13 11:00,-0.9605703949671299,-0.8363141302753768
,2023-02-13 12:00,-0.9610806256021586,-0.8365577973484204
,2023-02-13 13:00,-0.9615900558412437,-0.8368023641174519
,2023-02-13 14:00,-0.9620986882994278,-0.8370478186783381
,2023-02-13 15:00,-0.9626065256056257,-0.8372941492880754
,2023-02-13 16:00,-0.9631135704015799,-0.8375413443628225
,2023-02-13 17:00,-0.9636198253408567,-0.837789392475944
,2023-02-13 18:00,-0.964125293087883,-0.83803828235604
,2023-02-13 19:00,-0.9646299763170157,-0.838288002884986
,2023-02-13 20:00,-0.9651338777116508,-0.8385385430959801
,2023-02-13 21:00,-0.9656369999633712,-0.8387898921715814
,2023-02-13 22:00,-0.9661393457711175,-0.8390420394417544
,2023-02-13 23:00,-0.9666409178404045,-0.8392949743819095
,2023-02-14 00:00,-0.9671417188825566,-0.839548686610943
,2023-02-14 01:00,-0.9676417516139811,-0.8398031658892778
,2023-02-14 02:00,-0.9681410187554683,-0.8400584021168999
,2023-02-14 03:00,-0.9686395230315181,-0.8403143853313921
,2023-02-14 04:00,-0.9691372671696932,-0.8405711057059719
,2023-02-14 05:00,-0.9696342538999991,-0.8408285535475244
,2023-02-14 06:00,-0.9701304859542921,-0.8410867192946458
,2023-02-14 07:00,-0.9706259660657028,-0.8413455935157091
,2023-02-14 08:00,-0.9711206969680903,-0.8416051669069494
,2023-02-14 09:00,-0.9716146813955167,-0.8418654302905887
,2023-02-14 10:00,-0.9721079220817396,-0.8421263746130032
,2023-02-14 11:00,-0.9726004217597288,-0.8423879909429387
,2023-02-14 12:00,-0.9730921831612017,-0.842650270469775
,2023-02-14 13:00,-0.9735832090161755,-0.8429132045018424
,2023-02-14 14:00,-0.974073502052543,-0.8431767844647863
,2023-02-14 15:00,-0.9745630649956598,-0.8434410018999785
,2023-02-14 16:00,-0.9750519005679514,-0.8437058484629668
,2023-02-14 17:00,-0.9755400114885373,-0.843971315921962
,2023-02-14 18:00,-0.9760274004728711,-0.8442373961563551
,2023-02-14 19:00,-0.9765140702323931,-0.844504081155267
,2023-02-14 20:00,-0.9770000234741982,-0.8447713630161116
,2023-02-14 21:00,-0.977485262900722,-0.8450392339431818
,2023-02-14 22:00,-0.9779697912094331,-0.8453076862462554
,2023-02-14 23:00,-0.978453611092544,-0.8455767123392082
,2023-02-15 00:00,-0.9789367252367367,-0.8458463047386421
,2023-02-15 01:00,-0.979419136322889,-0.8461164560625195
,2023-02-15 02:00,-0.979900847025826,-0.846387159028808
,2023-02-15 03:00,-0.9803818600140747,-0.8466584064541377
,2023-02-15 04:00,-0.9808621779496322,-0.8469301912524556
,2023-02-15 05:00,-0.981341803487743,-0.8472025064336978
,2023-02-15 06:00,-0.9818207392766887,-0.8474753451024591
,2023-02-15 07:00,-0.9822989879575842,-0.8477487004566813
,2023-02-15 08:00,-0.9827765521641855,-0.848022565786341
,2023-02-15 09:00,-0.9832534345227053,-0.848296934472144
,2023-02-15 10:00,-0.9837296376516385,-0.8485717999842379
,2023-02-15 11:00,-0.9842051641615972,-0.848847155880926
,2023-02-15 12:00,-0.9846800166551501,-0.8491229958073924
,2023-02-15 13:00,-0.985154197726672,-0.8493993134944383
,2023-02-15 14:00,-0.9856277099622017,-0.8496761027572278
,2023-02-15 15:00,-0.9861005559393048,-0.8499533574940469
,2023-02-15 16:00,-0.9865727382269475,-0.8502310716850725
,2023-02-15 17:00,-0.9870442593853739,-0.8505092393911542
,2023-02-15 18:00,-0.9875151219659878,-0.8507878547526048
,2023-02-15 19:00,-0.9879853285112472,-0.8510669119880102
,2023-02-15 20:00,-0.9884548815545606,-0.8513464053930466
,2023-02-15 21:00,-0.9889237836201907,-0.8516263293393135
,2023-02-15 22:00,-0.9893920372231597,-0.8519066782731837
,2023-02-15 23:00,-0.9898596448691686,-0.8521874467146573
,2023-02-16 00:00,-0.9903266090545126,-0.852468629256242
,2023-02-16 01:00,-0.9907929322660091,-0.8527502205618387
,2023-02-16 02:00,-0.9912586169809231,-0.853032215365645
,2023-02-16 03:00,-0.9917236656669057,-0.8533146084710721
,2023-02-16 04:00,-0.9921880807819307,-0.8535973947496786
,2023-02-16 05:00,-0.9926518647742373,-0.8538805691401161
,2023-02-16 06:00,-0.9931150200822788,-0.8541641266470893
,2023-02-16 07:00,-0.9935775491346733,-0.8544480623403349
,2023-02-16 08:00,-0.9940394543501602,-0.8547323713536061
,2023-02-16 09:00,-0.9945007381375568,-0.8550170488836886
,2023-02-16 10:00,-0.9949614028957234,-0.8553020901894101
,2023-02-16 11:00,-0.9954214510135291,-0.8555874905906783
,2023-02-16 12:00,-0.995880884869819,-0.8558732454675324
,2023-02-16 13:00,-0.9963397068333907,-0.8561593502592035
,2023-02-16 14:00,-0.9967979192629671,-0.8564458004631915
,2023-02-16 15:00,-0.9972555245071771,-0.8567325916343624
,2023-02-16 16:00,-0.9977125249045354,-0.8570197193840459
,2023-02-16 17:00,-0.9981689227834266,-0.8573071793791622
,2023-02-16 18:00,-0.9986247204620952,-0.8575949673413552
,2023-02-16 19:00,-0.9990799202486313,-0.857883079046137
,2023-02-16 20:00,-0.9995345244409664,-0.8581715103220522
,2023-02-16 21:00,-0.9999885353268622,-0.8584602570498496
,2023-02-16 22:00,-1.0004419551839112,-0.8587493151616732
,2023-02-16 23:00,-1.0008947862795345,-0.8590386806402636
,2023-02-17 00:00,-1.0013470308709806,-0.8593283495181685
,2023-02-17 01:00,-1.001798691205329,-0.8596183178769764
