@T,table
Created,2021-10-02 09:53
Author,HortonMachine library
@H,timestamp,value_39,value_73
ID,,39,73
Type,Date,Double,Double
Format,yyyy-MM-dd HH:mm,,
,2003-01-05 08:00,0.3035202406758105,0.35081780914861926
,2003-01-05 09:00,0.30357909486615775,0.35122235749975733
,2003-01-05 10:00,0.3036388834546033,0.3518275134816557
,2003-01-05 11:00,0.3036995541091255,0.3525691066600364
,2003-01-05 12:00,0.3037610607675655,0.35336241290149806
,2003-01-05 13:00,0.3038233633226774,0.35413872396675417
,2003-01-05 14:00,0.3038864210589579,0.3548554958459059
,2003-01-05 15:00,0.3039502028102963,0.3554915758715609
,2003-01-05 16:00,0.3040146891389012,0.3560394661678709
,2003-01-05 17:00,0.3040798756876263,0.356499591704669
,2003-01-05 18:00,0.3041457818945764,0.3568771094171841
,2003-01-05 19:00,0.3042124551239509,0.35717998642112575
,2003-01-05 20:00,0.3042799739386164,0.3574174696536418
,2003-01-05 21:00,0.30434845059146365,0.3575988971489222
,2003-01-05 22:00,0.3044180290252219,0.357732952085499
,2003-01-05 23:00,0.3044888808539135,0.3578273114707808
,2003-01-06 00:00,0.30456119931883985,0.3578885586820944
,2003-01-06 01:00,0.30463519075488366,0.35792223780636306
,2003-01-06 02:00,0.30471106545732024,0.3579329704376184
,2003-01-06 03:00,0.30478902824707976,0.3579245884259202
,2003-01-06 04:00,0.304869269240141,0.3579002641272608
,2003-01-06 05:00,0.30495195578969236,0.3578626228796068
,2003-01-06 06:00,0.3050372257489139,0.3578138393218086
,2003-01-06 07:00,0.30512518234668595,0.3577557224149262
,2003-01-06 08:00,0.30521589086075746,0.35768977704328186
,2003-01-06 09:00,0.3053093769457028,0.3576172616371729
,2003-01-06 10:00,0.30540562654346276,0.3575392331192857
,2003-01-06 11:00,0.3055045871612675,0.35745657788517443
,2003-01-06 12:00,0.30560617025669223,0.35737005103195557
,2003-01-06 13:00,0.30571025449608813,0.35728029435363723
,2003-01-06 14:00,0.3058166896153338,0.3571878464762063
,2003-01-06 15:00,0.3059253006561349,0.35709318418231994
,2003-01-06 16:00,0.30603589237166484,0.35699671136707206
,2003-01-06 17:00,0.3061482536248214,0.3568988024895019
,2003-01-06 18:00,0.3062621616419819,0.35679977534235785
,2003-01-06 19:00,0.3063773860143895,0.3566995301102125
,2003-01-06 20:00,0.30649369237306145,0.3565981646936673
,2003-01-06 21:00,0.3066108456896701,0.3564958953428401
,2003-01-06 22:00,0.3067286131864126,0.3563929003667831
,2003-01-06 23:00,0.3068467668633443,0.3562893246445272
,2003-01-07 00:00,0.3069650856572273,0.3561853066426362
,2003-01-07 01:00,0.30708335723973257,0.3560809892991755
,2003-01-07 02:00,0.307201379455449,0.35597650295311145
,2003-01-07 03:00,0.30731896139457643,0.3558719601414943
,2003-01-07 04:00,0.3074359241042582,0.355767456742687
,2003-01-07 05:00,0.3075521009690168,0.355663074440452
,2003-01-07 06:00,0.3076673378168895,0.3555588830475068
,2003-01-07 07:00,0.3077814928181268,0.3554549424295459
,2003-01-07 08:00,0.3078944362373095,0.3553513040580475
,2003-01-07 09:00,0.3080060500857441,0.35524801226594843
,2003-01-07 10:00,0.30811622770667024,0.35514510527272974
,2003-01-07 11:00,0.30822487331478476,0.35504261603035847
,2003-01-07 12:00,0.3083319015043773,0.3549405729285371
,2003-01-07 13:00,0.3084372367361258,0.35483900038799776
,2003-01-07 14:00,0.3085408128102544,0.35473791936354765
,2003-01-07 15:00,0.30864257233244413,0.3546373477735051
,2003-01-07 16:00,0.3087424661780632,0.35453730086846275
,2003-01-07 17:00,0.30884045295965185,0.35443779154958416
,2003-01-07 18:00,0.30893649850201177,0.3543388306445832
,2003-01-07 19:00,0.3090305753286703,0.3542404271479704
,2003-01-07 20:00,0.30912266216290263,0.3541425884309399
,2003-01-07 21:00,0.3092127434459173,0.3540453204253209
,2003-01-07 22:00,0.30930080887425726,0.35394862778526587
,2003-01-07 23:00,0.3093868529579522,0.35385251402974405
,2003-01-08 00:00,0.30947087460049094,0.353756981668422
,2003-01-08 01:00,0.3095528767012676,0.353662032313114
,2003-01-08 02:00,0.3096328657807984,0.35356766677665735
,2003-01-08 03:00,0.30971085162869866,0.3534738851607978
,2003-01-08 04:00,0.3097868469741587,0.35338068693444313
,2003-01-08 05:00,0.3098608671784506,0.3532880710034531
,2003-01-08 06:00,0.3099329299488331,0.35319603577297576
,2003-01-08 07:00,0.3100030550730977,0.35310457920320437
,2003-01-08 08:00,0.31007126417390407,0.35301369885931383
,2003-01-08 09:00,0.3101375804819868,0.35292339195623845
,2003-01-08 10:00,0.31020202862727525,0.35283365539886924
,2003-01-08 11:00,0.3102646344469453,0.3527444858181755
,2003-01-08 12:00,0.3103254248094153,0.3526558796036965
,2003-01-08 13:00,0.31038442745330813,0.35256783293278965
,2003-01-08 14:00,0.3104416708404177,0.3524803417969843
,2003-01-08 15:00,0.31049718402174414,0.3523934020257393
,2003-01-08 16:00,0.31055099651569695,0.35230700930787756
,2003-01-08 17:00,0.3106031381975983,0.35222115921093106
,2003-01-08 18:00,0.3106536391996616,0.3521358471986114
,2003-01-08 19:00,0.31070252982066,0.3520510686465913
,2003-01-08 20:00,0.3107498404445437,0.35196681885676484
,2003-01-08 21:00,0.31079560146730667,0.3518830930701356
,2003-01-08 22:00,0.31083984323144576,0.3517998864784656
,2003-01-08 23:00,0.31088259596739787,0.35171719423480535
,2003-01-09 00:00,0.31092388974137986,0.35163501146301007
,2003-01-09 01:00,0.31096375440909685,0.35155333326633825
,2003-01-09 02:00,0.3110022195748182,0.3514721547352202
,2003-01-09 03:00,0.3110393145553618,0.3513914709542712
,2003-01-09 04:00,0.3110750683485557,0.3513112770086209
,2003-01-09 05:00,0.3111095096057807,0.3512315679896208
,2003-01-09 06:00,0.31114266660822876,0.35115233899998693
,2003-01-09 07:00,0.3111745672465366,0.3510735851584283
,2003-01-09 08:00,0.3112052390034853,0.3509953016038076
,2003-01-09 09:00,0.31123470893947724,0.35091748349887664
,2003-01-09 10:00,0.3112630036805273,0.3508401260336231
,2003-01-09 11:00,0.3112901494085258,0.35076322442826446
,2003-01-09 12:00,0.31131617185355104,0.35068677393591957
,2003-01-09 13:00,0.31134109628802825,0.35061076984498607
,2003-01-09 14:00,0.311364947522547,0.35053520748124983
,2003-01-09 15:00,0.31138774990316753,0.3504600822097504
,2003-01-09 16:00,0.3114095273100601,0.35038538943642195
,2003-01-09 17:00,0.3114303031573338,0.3503111246095321
,2003-01-09 18:00,0.3114501003939254,0.3502372832209335
,2003-01-09 19:00,0.3114689415054309,0.35016386080714645
,2003-01-09 20:00,0.31148684851676967,0.35009085877136986
,2003-01-09 21:00,0.31150384299558465,0.3500183576947798
,2003-01-09 22:00,0.3115199460562957,0.34994678348049807
,2003-01-09 23:00,0.31153517836478295,0.34987732920498993
,2003-01-10 00:00,0.31154956014398555,0.34981220548812053
,2003-01-10 01:00,0.3115631111817878,0.34975443431513364
,2003-01-10 02:00,0.31157585084536377,0.3497072444630435
,2003-01-10 03:00,0.3115877981113992,0.34967335433765423
,2003-01-10 04:00,0.3115989716288207,0.34965440356887384
,2003-01-10 05:00,0.31160938983732933,0.34965065559663516
,2003-01-10 06:00,0.31161907116719156,0.3496609721143986
,2003-01-10 07:00,0.311628034339845,0.3496830249889743
,2003-01-10 08:00,0.3116362987738822,0.34971370643077515
,2003-01-10 09:00,0.31164388507929724,0.34974964436836947
,2003-01-10 10:00,0.3116508155996358,0.349787670539418
,2003-01-10 11:00,0.31165711494294007,0.3498251167160181
,2003-01-10 12:00,0.31166281043312705,0.34985992384604553
,2003-01-10 13:00,0.3116679324162731,0.34989062634937795
,2003-01-10 14:00,0.31167251437076443,0.34991627325553304
,2003-01-10 15:00,0.31167659279329696,0.34993632681386194
,2003-01-10 16:00,0.31168020685943126,0.34995056216530096
,2003-01-10 17:00,0.31168339788271293,0.3499589797326649
,2003-01-10 18:00,0.3116862086161371,0.34996173431030264
,2003-01-10 19:00,0.3116886824516456,0.34995908056479486
,2003-01-10 20:00,0.31169086257700007,0.3499513327329952
,2003-01-10 21:00,0.3116927911458886,0.34993883574946066
,2003-01-10 22:00,0.3116945085085008,0.34992194516320263
,2003-01-10 23:00,0.3116960525382969,0.349901013602915
,2003-01-11 00:00,0.3116974580783165,0.34987638200672727
,2003-01-11 01:00,0.31169875651868056,0.34984837425133863
,2003-01-11 02:00,0.3116999755069282,0.34981729416301743
,2003-01-11 03:00,0.3117011387849876,0.34978342416613534
,2003-01-11 04:00,0.3117022661410138,0.3497470250324976
,2003-01-11 05:00,0.31170337346085075,0.34970833634907145
,2003-01-11 06:00,0.3117044728621967,0.3496675774347295
,2003-01-11 07:00,0.3117055728942576,0.3496249485184836
,2003-01-11 08:00,0.3117066787864105,0.34958063205046386
,2003-01-11 09:00,0.3117077927308157,0.3495347940587896
,2003-01-11 10:00,0.31170891418572255,0.34948758549513126
,2003-01-11 11:00,0.31171004018820464,0.349439143532586
,2003-01-11 12:00,0.3117111656670592,0.34938959279398984
,2003-01-11 13:00,0.31171228374850696,0.34933904649877195
,2003-01-11 14:00,0.31171338604906323,0.34928760752322696
,2003-01-11 15:00,0.311714462951481,0.3492353693735865
,2003-01-11 16:00,0.31171550386097546,0.349182417074178
,2003-01-11 17:00,0.3117164974400345,0.3491288279747471
,2003-01-11 18:00,0.31171743182100575,0.34907467248204643
,2003-01-11 19:00,0.3117182947963598,0.3490200147212844
,2003-01-11 20:00,0.31171907398706855,0.3489649131331721
,2003-01-11 21:00,0.31171975698994225,0.34890942101221706
,2003-01-11 22:00,0.31172033150505574,0.3488535869916788
,2003-01-11 23:00,0.3117207854445843,0.34879745548028146
,2003-01-12 00:00,0.3117211070244832,0.348741067055414
,2003-01-12 01:00,0.3117212848404954,0.3486844588171681
,2003-01-12 02:00,0.31172130792997876,0.34862766470718154
,2003-01-12 03:00,0.3117211658210107,0.34857071579588916
,2003-01-12 04:00,0.31172084857017324,0.34851364054143436
,2003-01-12 05:00,0.3117203467903459,0.3484564650231699
,2003-01-12 06:00,0.311719651669756,0.3483992131519558
,2003-01-12 07:00,0.31171875498395896,0.34834190684551875
,2003-01-12 08:00,0.3117176491046909,0.34828456615983894
,2003-01-12 09:00,0.3117163270078478,0.34822720944619784
,2003-01-12 10:00,0.31171478227484006,0.348169853537016
,2003-01-12 11:00,0.31171300908322236,0.34811251389792774
,2003-01-12 12:00,0.31171100219328685,0.34805520472899015
,2003-01-12 13:00,0.3117087569342243,0.3479979390641774
,2003-01-12 14:00,0.3117062691832526,0.3479407288836883
,2003-01-12 15:00,0.31170353533834694,0.3478835852109733
,2003-01-12 16:00,0.3117005522965006,0.3478265181806721
,2003-01-12 17:00,0.3116973174353438,0.34776953710189107
,2003-01-12 18:00,0.3116938285854452,0.3477126505299179
,2003-01-12 19:00,0.31169008399872283,0.3476558663331286
,2003-01-12 20:00,0.31168608233026124,0.3475991917430001
,2003-01-12 21:00,0.31168182262306876,0.34754263339683344
,2003-01-12 22:00,0.31167730427738405,0.34748619738440695
,2003-01-12 23:00,0.31167252701777237,0.347429889294658
,2003-01-13 00:00,0.3116674908829658,0.3473737142536264
,2003-01-13 01:00,0.3116621962170384,0.3473176769549879
,2003-01-13 02:00,0.31165664363532786,0.3472617816908887
,2003-01-13 03:00,0.31165083398835475,0.34720603238419323
,2003-01-13 04:00,0.31164476836386656,0.347150432617181
,2003-01-13 05:00,0.31163844808920627,0.3470949856544553
,2003-01-13 06:00,0.31163187469061493,0.34703969446401634
,2003-01-13 07:00,0.31162504985075257,0.3469845617392646
,2003-01-13 08:00,0.31161797542320135,0.3469295899202371
,2003-01-13 09:00,0.31161065345049893,0.34687478121149373
,2003-01-13 10:00,0.3116030861157846,0.3468201375974413
,2003-01-13 11:00,0.3115952756866457,0.3467656608574116
,2003-01-13 12:00,0.311587224543258,0.34671135258086594
,2003-01-13 13:00,0.3115789352309828,0.3466572141811656
,2003-01-13 14:00,0.31157041039433064,0.3466032469072285
,2003-01-13 15:00,0.3115616526971345,0.3465494518542379
,2003-01-13 16:00,0.31155266485685035,0.34649582997438294
,2003-01-13 17:00,0.31154344974457315,0.3464423820872323
,2003-01-13 18:00,0.31153401030856925,0.3463891088888968
,2003-01-13 19:00,0.31152434945628094,0.3463360109600848
,2003-01-13 20:00,0.31151447008347766,0.34628308877378655
,2003-01-13 21:00,0.31150437525584884,0.3462303427028483
,2003-01-13 22:00,0.31149406812094194,0.3461777730270283
,2003-01-13 23:00,0.3114835517206396,0.34612537993924003
,2003-01-14 00:00,0.3114728289949389,0.34607316355125584
,2003-01-14 01:00,0.31146190309055455,0.34602112389923917
,2003-01-14 02:00,0.31145077729860254,0.3459692609490808
,2003-01-14 03:00,0.31143945471524226,0.3459175746012729
,2003-01-14 04:00,0.31142793824295806,0.34586606469528736
,2003-01-14 05:00,0.3114162309922842,0.34581473101368304
,2003-01-14 06:00,0.3114043363508072,0.3457635732860863
,2003-01-14 07:00,0.31139225741592114,0.34571259119295594
,2003-01-14 08:00,0.3113799969660069,0.3456617843690159
,2003-01-14 09:00,0.3113675579823846,0.3456111524064047
,2003-01-14 10:00,0.31135494398277785,0.34556069485766777
,2003-01-14 11:00,0.3113421580336374,0.3455104112386214
,2003-01-14 12:00,0.3113292027143765,0.345460301031023
,2003-01-14 13:00,0.3113160807252549,0.3454103636850193
,2003-01-14 14:00,0.31130279583360326,0.34536059862143237
,2003-01-14 15:00,0.31128935106616723,0.34531100523394026
,2003-01-14 16:00,0.3112757486761307,0.3452615828911411
,2003-01-14 17:00,0.3112619910493565,0.34521233093846637
,2003-01-14 18:00,0.3112480822491763,0.34516324869995313
,2003-01-14 19:00,0.3112340252594535,0.34511433547991616
,2003-01-14 20:00,0.3112198218574391,0.34506559056453695
,2003-01-14 21:00,0.3112054739911211,0.34501701322335515
,2003-01-14 22:00,0.31119098638644693,0.3449686027106544
,2003-01-14 23:00,0.3111763619343465,0.34492035826676
,2003-01-15 00:00,0.3111616015948364,0.3448722791192664
,2003-01-15 01:00,0.31114670676725376,0.34482436448419584
,2003-01-15 02:00,0.31113168365596566,0.34477661356708
,2003-01-15 03:00,0.3111165344921567,0.34472902556397006
,2003-01-15 04:00,0.3111012590453502,0.3446815996623882
,2003-01-15 05:00,0.31108585840375963,0.34463433504222585
,2003-01-15 06:00,0.3110703412189656,0.3445872308765863
,2003-01-15 07:00,0.3110547078670683,0.3445402863325733
,2003-01-15 08:00,0.31103895666529247,0.34449350057202993
,2003-01-15 09:00,0.311023088678313,0.34444687275223645
,2003-01-15 10:00,0.31100711776433976,0.34440040202656574
,2003-01-15 11:00,0.31099103825727303,0.3443540875450972
,2003-01-15 12:00,0.3109748479459541,0.3443079284551926
,2003-01-15 13:00,0.3109585481618906,0.3442619239020375
,2003-01-15 14:00,0.3109421270875314,0.34421607302914986
,2003-01-15 15:00,0.3109255976385634,0.34417037497885705
,2003-01-15 16:00,0.31090896404509705,0.34412482889274226
,2003-01-15 17:00,0.3108922273021307,0.3440794339120631
,2003-01-15 18:00,0.3108753832826221,0.34403418917814427
,2003-01-15 19:00,0.31085843802790114,0.3439890938327451
,2003-01-15 20:00,0.3108413955181022,0.343944147018404
,2003-01-15 21:00,0.310824256783344,0.3438993478787611
,2003-01-15 22:00,0.3108070206220501,0.3438546955588613
,2003-01-15 23:00,0.3107896911066159,0.34381018920543777
,2003-01-16 00:00,0.31077227134838137,0.3437658279671778
,2003-01-16 01:00,0.31075476186800655,0.3437216109949707
,2003-01-16 02:00,0.31073716366514903,0.34367753744214025
,2003-01-16 03:00,0.31071947950079143,0.3436336064646611
,2003-01-16 04:00,0.31070171164840266,0.34358981722136067
,2003-01-16 05:00,0.310683860851671,0.34354616887410677
,2003-01-16 06:00,0.3106659287519655,0.3435026605879828
,2003-01-16 07:00,0.3106479175621487,0.34345929223803906
,2003-01-16 08:00,0.3106298288510137,0.3434160749356869
,2003-01-16 09:00,0.3106116637804754,0.34337307818916823
,2003-01-16 10:00,0.3105934240752643,0.3433305381043696
,2003-01-16 11:00,0.31057511150221107,0.34328902049332527
,2003-01-16 12:00,0.3105567273639811,0.34324959429250096
,2003-01-16 13:00,0.3105382730657096,0.34321392714999904
,2003-01-16 14:00,0.31051975021163536,0.3431842113813628
,2003-01-16 15:00,0.3105011602110433,0.34316290292533286
,2003-01-16 16:00,0.310482504393053,0.34315234778935777
,2003-01-16 17:00,0.3104637842358746,0.3431544074216344
,2003-01-16 18:00,0.31044500124449254,0.3431701716800773
,2003-01-16 19:00,0.3104261569532959,0.34319980207955525
,2003-01-16 20:00,0.3104072531555092,0.3432425078938159
,2003-01-16 21:00,0.3103882920044987,0.3432966424006639
,2003-01-16 22:00,0.31036927613468723,0.3433599120988358
,2003-01-16 23:00,0.3103502089453537,0.3434296636957662
,2003-01-17 00:00,0.31033109485171395,0.3435031939215414
,2003-01-17 01:00,0.31031193951886776,0.34357800781190817
,2003-01-17 02:00,0.31029275014896507,0.3436519837972197
,2003-01-17 03:00,0.31027353571030913,0.343723442210931
,2003-01-17 04:00,0.3102543070935483,0.343791141707847
,2003-01-17 05:00,0.3102350772195138,0.34385422534564064
,2003-01-17 06:00,0.31021586104315035,0.3439121480185726
,2003-01-17 07:00,0.3101966754563372,0.34396460844653626
,2003-01-17 08:00,0.31017753910563883,0.34401149148480337
,2003-01-17 09:00,0.3101584721185579,0.3440528203970441
,2003-01-17 10:00,0.310139495761913,0.34408871808930513
,2003-01-17 11:00,0.31012063205329454,0.34411937631956524
,2003-01-17 12:00,0.3101019033426748,0.3441450318095253
,2003-01-17 13:00,0.3100833318892843,0.34416594812526524
,2003-01-17 14:00,0.3100649394510207,0.34418240223015445
,2003-01-17 15:00,0.3100467469026493,0.34419467472608456
,2003-01-17 16:00,0.3100287738955563,0.34420304294717774
,2003-01-17 17:00,0.31001103856670603,0.344207776222687
,2003-01-17 18:00,0.30999355730203887,0.34420913276552817
,2003-01-17 19:00,0.3099763445555928,0.3442073577624938
,2003-01-17 20:00,0.3099594127233128,0.34420268234035556
,2003-01-17 21:00,0.3099427720683934,0.3441953231603935
,2003-01-17 22:00,0.3099264306935844,0.3441854824552009
,2003-01-17 23:00,0.309910394554998,0.3441733483689539
,2003-01-18 00:00,0.3098946675114802,0.3441590954985087
,2003-01-18 01:00,0.3098792514035025,0.3441428855601249
,2003-01-18 02:00,0.3098641461556932,0.344124868127282
,2003-01-18 03:00,0.30984934989748525,0.34410518140054186
,2003-01-18 04:00,0.3098348590968356,0.34408395298195504
,2003-01-18 05:00,0.3098206687025261,0.3440613006350639
,2003-01-18 06:00,0.3098067722911481,0.3440373330178605
,2003-01-18 07:00,0.3097931622154595,0.3440121503806706
,2003-01-18 08:00,0.3097798297513629,0.3439858452242799
,2003-01-18 09:00,0.309766765241282,0.3439585029160189
,2003-01-18 10:00,0.30975395823218055,0.3439302022632173
,2003-01-18 11:00,0.30974139760690034,0.3439010160446122
,2003-01-18 12:00,0.309729071707856,0.34387101150108684
,2003-01-18 13:00,0.3097169684524452,0.3438402507876203
,2003-01-18 14:00,0.3097050754397931,0.343808791388635
,2003-01-18 15:00,0.3096933800486753,0.3437766864990834
,2003-01-18 16:00,0.3096818695266356,0.34374398537366646
,2003-01-18 17:00,0.3096705310704624,0.34371073364655674
,2003-01-18 18:00,0.3096593518982923,0.3436769736239264
,2003-01-18 19:00,0.30964831931369696,0.34364274455147914
,2003-01-18 20:00,0.3096374207621644,0.3436080828590634
,2003-01-18 21:00,0.3096266438804281,0.3435730223843109
,2003-01-18 22:00,0.3096159765391229,0.34353759457710803
,2003-01-18 23:00,0.309605406879253,0.3435018286865731
,2003-01-19 00:00,0.3095949233429629,0.3434657519320786
,2003-01-19 01:00,0.30958451469909065,0.34342938965973285
,2003-01-19 02:00,0.3095741700639705,0.3433927654856128
,2003-01-19 03:00,0.3095638789179336,0.34335590142693234
,2003-01-19 04:00,0.3095536311179331,0.3433188180222204
,2003-01-19 05:00,0.30954341690669585,0.34328153444149223
,2003-01-19 06:00,0.3095332269187785,0.3432440692110932
,2003-01-19 07:00,0.3095230521838811,0.34320644950475576
,2003-01-19 08:00,0.3095128841277417,0.3431687518381312
,2003-01-19 09:00,0.3095027145709172,0.343131193232362
,2003-01-19 10:00,0.30949253572573276,0.34309426474194116
,2003-01-19 11:00,0.30948234019169507,0.3430588798535009
,2003-01-19 12:00,0.309472120949754,0.34302649882359215
,2003-01-19 13:00,0.30946187135605885,0.3429991594389423
,2003-01-19 14:00,0.3094515851364311,0.34297934043960737
,2003-01-19 15:00,0.30944125638379205,0.34296965384962336
,2003-01-19 16:00,0.3094308795622792,0.3429724483670799
,2003-01-19 17:00,0.3094204495236324,0.3429894361043976
,2003-01-19 18:00,0.3094099615432261,0.3430214274056025
,2003-01-19 19:00,0.30939941138426086,0.34306820826294143
,2003-01-19 20:00,0.30938879539838826,0.34312855574811457
,2003-01-19 21:00,0.30937811066888016,0.343200378409664
,2003-01-19 22:00,0.3093673551982026,0.3432809572013925
,2003-01-19 23:00,0.30935652813589765,0.3433672798304653
,2003-01-20 00:00,0.30934563003585863,0.3434563741419105
,2003-01-20 01:00,0.3093346631255883,0.3435455679630035
,2003-01-20 02:00,0.3093236315650375,0.34363264987095726
