@T,table
Created,2021-10-05 09:26
Author,HortonMachine library
@H,timestamp,value_161,value_39,value_88,value_137
ID,,161,39,88,137
Type,Date,Double,Double,Double,Double
Format,yyyy-MM-dd HH:mm,,,,
,2003-01-12 03:00,-0.7737467622121803,-0.7931375650692185,-0.8182104758480883,-0.7576032901794644
,2003-01-12 04:00,-0.7748950138994262,-0.793272487410778,-0.8178209248346726,-0.7578836889933873
,2003-01-12 05:00,-0.7760460394687,-0.7934052991435498,-0.8174351032213721,-0.7581706954815292
,2003-01-12 06:00,-0.7771993422604133,-0.7935360025667461,-0.8170530023492661,-0.7584643522716755
,2003-01-12 07:00,-0.7783544658421314,-0.7936646005617408,-0.816674611624005,-0.7587646914952432
,2003-01-12 08:00,-0.7795109905544035,-0.7937910965839717,-0.8162999192425976,-0.7590717030351778
,2003-01-12 09:00,-0.780668530421246,-0.7939154946543929,-0.8159289124073088,-0.7593853722718059
,2003-01-12 10:00,-0.7818267303848029,-0.7940377993504996,-0.8155615771418582,-0.7597056886077478
,2003-01-12 11:00,-0.7829852637411716,-0.794158015796948,-0.8151978982915733,-0.760032590526914
,2003-01-12 12:00,-0.784143829801865,-0.7942761496557379,-0.8148378597376283,-0.7603660185791579
,2003-01-12 13:00,-0.785302151804611,-0.7943922071159607,-0.8144814448115593,-0.7607059376234875
,2003-01-12 14:00,-0.7864599749949893,-0.7945061948831768,-0.8141286367065373,-0.7610522535010038
,2003-01-12 15:00,-0.7876170648522066,-0.7946181201684741,-0.8137794185070628,-0.7614048665210261
,2003-01-12 16:00,-0.7887732054877405,-0.794727990677232,-0.8134337731025352,-0.7617637314353444
,2003-01-12 17:00,-0.7899281981910036,-0.7948358145975587,-0.8130916832193188,-0.7621287476057791
,2003-01-12 18:00,-0.7910818600824998,-0.7949416005883907,-0.8127531315701223,-0.7624997508718084
,2003-01-12 19:00,-0.7922340228827376,-0.7950453577673131,-0.8124181011266823,-0.7628767154883705
,2003-01-12 20:00,-0.7933845317974938,-0.7951470956981926,-0.812086575317863,-0.7632595466647099
,2003-01-12 21:00,-0.7945332444903516,-0.795246824378678,-0.8117585380153788,-0.7636480112236302
,2003-01-12 22:00,-0.7956800301325119,-0.7953445542275397,-0.8114339734712207,-0.764042113130608
,2003-01-12 23:00,-0.7968247685364017,-0.7954402960717832,-0.8111128663165479,-0.7644417906200475
,2003-01-13 00:00,-0.7979673493625918,-0.7955340611335974,-0.8107952016328344,-0.7648467037000143
,2003-01-13 01:00,-0.7991076713855866,-0.7956258610172331,-0.8104809650994234,-0.7652569103575276
,2003-01-13 02:00,-0.8002456418185172,-0.795715707695934,-0.8101701430865711,-0.7656723719804911
,2003-01-13 03:00,-0.8013811756953497,-0.7958036134988968,-0.8098627226223248,-0.7660931619505424
,2003-01-13 04:00,-0.8025141953008156,-0.7958895910981908,-0.8095586913255121,-0.7665191150238314
,2003-01-13 05:00,-0.803644629643045,-0.7959736534955749,-0.8092580373707668,-0.7669500090464098
,2003-01-13 06:00,-0.8047724139678305,-0.7960558140093275,-0.8089607495004043,-0.7673857818308669
,2003-01-13 07:00,-0.8058974893097297,-0.796136086261255,-0.8086668170868065,-0.7678263984744924
,2003-01-13 08:00,-0.8070198020759688,-0.7962144841639707,-0.8083762301711696,-0.7682716452124454
,2003-01-13 09:00,-0.8081393036625878,-0.7962910219083223,-0.8080889794276905,-0.7687214028220627
,2003-01-13 10:00,-0.8092559501004402,-0.7963657139508605,-0.8078050560964658,-0.769175631617657
,2003-01-13 11:00,-0.8103697017271331,-0.7964385750013074,-0.8075244519294654,-0.7696341810828454
,2003-01-13 12:00,-0.8114805228831372,-0.7965096200102278,-0.8072471591649935,-0.7700969113581273
,2003-01-13 13:00,-0.8125883816308455,-0.7965788641570981,-0.8069731705389183,-0.7705637543026521
,2003-01-13 14:00,-0.8136932494941048,-0.7966463228387974,-0.8067024792968444,-0.7710346029955549
,2003-01-13 15:00,-0.8147951012163823,-0.796712011658341,-0.8064350791642194,-0.7715093261908422
,2003-01-13 16:00,-0.8158939145366647,-0.7967759464136247,-0.8061709642874821,-0.7719878272724531
,2003-01-13 17:00,-0.8169896699815976,-0.7968381430862487,-0.8059101291762034,-0.7724700205583623
,2003-01-13 18:00,-0.8180823506721596,-0.7968986178306641,-0.8056525686606384,-0.7729557928530809
,2003-01-13 19:00,-0.8191719421439351,-0.7969573869638956,-0.805398277874768,-0.7734450387445633
,2003-01-13 20:00,-0.8202584321801146,-0.7970144669558454,-0.8051472522544888,-0.7739376759622785
,2003-01-13 21:00,-0.8213418106560401,-0.797069874419803,-0.8048994875178642,-0.7744336072113426
,2003-01-13 22:00,-0.8224220693944456,-0.7971236261029232,-0.8046549796213143,-0.7749327316925282
,2003-01-13 23:00,-0.823499202030768,-0.7971757388767151,-0.8044137247089413,-0.775434963848358
,2003-01-14 00:00,-0.8245732038877183,-0.7972262297279318,-0.8041757190685996,-0.7759402176875895
,2003-01-14 01:00,-0.8256440718583271,-0.7972751157501858,-0.8039409591020866,-0.7764484014065127
,2003-01-14 02:00,-0.8267118042969147,-0.7973224141362613,-0.8037094413115727,-0.7769594296178723
,2003-01-14 03:00,-0.8277764009174433,-0.7973681421706827,-0.8034811622872896,-0.7774732227217347
,2003-01-14 04:00,-0.8288378626986431,-0.7974123172221457,-0.8032561186821925,-0.7779896977336251
,2003-01-14 05:00,-0.8298961917954432,-0.797454956735829,-0.8030343071765559,-0.7785087731090454
,2003-01-14 06:00,-0.8309513914563292,-0.7974960782260625,-0.8028157244420746,-0.779030373140783
,2003-01-14 07:00,-0.832003465946147,-0.7975356992697434,-0.8026003671121273,-0.7795544221482172
,2003-01-14 08:00,-0.8330524204739819,-0.7975738375005449,-0.8023882317631591,-0.780080844278368
,2003-01-14 09:00,-0.8340982611257651,-0.7976105106033725,-0.8021793149049731,-0.780609567518744
,2003-01-14 10:00,-0.8351409948012907,-0.7976457363084847,-0.8019736129686792,-0.7811405219036333
,2003-01-14 11:00,-0.836180629155314,-0.7976795323852022,-0.8017711222864283,-0.781673637494811
,2003-01-14 12:00,-0.8372171725424551,-0.7977119166358239,-0.8015718390665243,-0.7822088465811965
,2003-01-14 13:00,-0.8382506339656666,-0.7977429068903711,-0.8013757593694949,-0.7827460839907613
,2003-01-14 14:00,-0.839281023028008,-0.7977725210023684,-0.8011828790892167,-0.7832852853110654
,2003-01-14 15:00,-0.8403083498875051,-0.7978007768451411,-0.8009931939421489,-0.7838263874110766
,2003-01-14 16:00,-0.8413326252149048,-0.7978276923077534,-0.8008066994619856,-0.7843693293589922
,2003-01-14 17:00,-0.8423538601541204,-0.7978532852901277,-0.8006233909924474,-0.7849140515633525
,2003-01-14 18:00,-0.8433720662851949,-0.7978775736979338,-0.8004432636752578,-0.7854604954934487
,2003-01-14 19:00,-0.8443872555896061,-0.7979005754381978,-0.8002663124355662,-0.7860086043762925
,2003-01-14 20:00,-0.8453994404177685,-0.7979223084161091,-0.8000925319682014,-0.7865583229575476
,2003-01-14 21:00,-0.8464086334585795,-0.7979427905328007,-0.7999219167273683,-0.7871095970622224
,2003-01-14 22:00,-0.8474148477108877,-0.7979620396830986,-0.7997544609217423,-0.7876623739253555
,2003-01-14 23:00,-0.8484180964567518,-0.7979800737521879,-0.7995901585133447,-0.7882166022547995
,2003-01-15 00:00,-0.8494183932363729,-0.797996910611269,-0.7994290032158843,-0.7887722319076574
,2003-01-15 01:00,-0.8504157518246185,-0.7980125681133386,-0.7992709884903033,-0.7893292139391848
,2003-01-15 02:00,-0.851410186209,-0.7980270640901774,-0.7991161075384673,-0.7898875007297929
,2003-01-15 03:00,-0.8524017105690416,-0.7980404163507613,-0.7989643532969884,-0.790447045823441
,2003-01-15 04:00,-0.8533903392569402,-0.7980526426804684,-0.7988157184329052,-0.7910078038642424
,2003-01-15 05:00,-0.854376086779434,-0.7980637608397047,-0.7986701953426978,-0.791569730681937
,2003-01-15 06:00,-0.8553589677808123,-0.7980737885608341,-0.7985277761544104,-0.7921327832263962
,2003-01-15 07:00,-0.8563389970269826,-0.7980827435439019,-0.7983884527303378,-0.7926969194824734
,2003-01-15 08:00,-0.8573161893905399,-0.7980906434528369,-0.7982522166682547,-0.7932620985046005
,2003-01-15 09:00,-0.8582905598367733,-0.7980975059133398,-0.7981190593010836,-0.7938282803966145
,2003-01-15 10:00,-0.8592621234105529,-0.7981033485124204,-0.7979889716960694,-0.7943954262403888
,2003-01-15 11:00,-0.860230895224042,-0.7981081887986681,-0.7978619446546105,-0.7949634980934256
,2003-01-15 12:00,-0.8611968904451844,-0.7981120442816994,-0.7977379687138016,-0.7955324589827307
,2003-01-15 13:00,-0.8621601242869238,-0.7981149324293518,-0.7976170341501988,-0.7961022728555271
,2003-01-15 14:00,-0.8631206119971022,-0.7981168706631442,-0.7974991309849552,-0.7966729045579481
,2003-01-15 15:00,-0.864078368849011,-0.7981178763542599,-0.7973842489886923,-0.7972443198272584
,2003-01-15 16:00,-0.8650334101325377,-0.7981179668216294,-0.7972723776852136,-0.7978164852592973
,2003-01-15 17:00,-0.8659857511458887,-0.7981171593320762,-0.7971635063543968,-0.7983893682832361
,2003-01-15 18:00,-0.8669354071878422,-0.7981154711014007,-0.7970576240349395,-0.7989629371495565
,2003-01-15 19:00,-0.8678823935505068,-0.7981129192949511,-0.7969547195275327,-0.7995371609062322
,2003-01-15 20:00,-0.8688267255125443,-0.798109521025833,-0.7968547813992294,-0.8001120093745586
,2003-01-15 21:00,-0.8697684183328518,-0.7981052933502444,-0.7967577979891997,-0.800687453134096
,2003-01-15 22:00,-0.8707074872446504,-0.7981002532622977,-0.7966637574151141,-0.8012634635031649
,2003-01-15 23:00,-0.8716439474499698,-0.7980944176911094,-0.7965726475793615,-0.8018400125172485
,2003-01-16 00:00,-0.8725778141145046,-0.7980878035007515,-0.796484456174456,-0.8024170729127593
,2003-01-16 01:00,-0.8735091023628226,-0.7980804274918575,-0.7963991706876834,-0.8029946181097283
,2003-01-16 02:00,-0.8744378272738939,-0.7980723064033218,-0.7963167784057239,-0.8035726221927336
,2003-01-16 03:00,-0.8753640038769351,-0.7980634569126989,-0.7962372664193094,-0.8041510598947736
,2003-01-16 04:00,-0.8762876471475415,-0.7980538956334157,-0.7961606216283249,-0.8047299065812971
,2003-01-16 05:00,-0.8772087720040932,-0.7980436391087393,-0.796086830748076,-0.8053091382332056
,2003-01-16 06:00,-0.8781273933044257,-0.7980327038060003,-0.7960158803157761,-0.8058887314314789
,2003-01-16 07:00,-0.879043515880337,-0.7980211061142648,-0.7959477566970412,-0.8064686633422927
,2003-01-16 08:00,-0.8799569779179344,-0.7980088623454192,-0.795882446092357,-0.8070489117015671
,2003-01-16 09:00,-0.8808667032196006,-0.797995988736679,-0.7958199345421575,-0.8076294547990684
,2003-01-16 10:00,-0.8817688556748086,-0.7979825014527019,-0.7957602079319563,-0.8082102714511391
,2003-01-16 11:00,-0.8826538097202713,-0.7979684165862948,-0.7957032519977795,-0.8087913409124027
,2003-01-16 12:00,-0.8835025173683885,-0.7979537501564212,-0.7956490523305548,-0.8093726425686131
,2003-01-16 13:00,-0.8842837703043526,-0.7979385181021514,-0.7955975943819977,-0.8099541550255399
,2003-01-16 14:00,-0.8849543273867355,-0.797922736275274,-0.7955488634706751,-0.8105358538563779
,2003-01-16 15:00,-0.8854628964158208,-0.7979064204363073,-0.7955028447874322,-0.8111177068711994
,2003-01-16 16:00,-0.8857571705539782,-0.7978895862551343,-0.7954595234028335,-0.8116996655085518
,2003-01-16 17:00,-0.8857919282981253,-0.7978722493141084,-0.7954188842718813,-0.8122816510612001
,2003-01-16 18:00,-0.8855361743777725,-0.7978544251110632,-0.7953809122390058,-0.8128635351033839
,2003-01-16 19:00,-0.8849779906545895,-0.7978361290608608,-0.7953455920451944,-0.8134451146573658
,2003-01-16 20:00,-0.8841265324398728,-0.7978173764952861,-0.7953129083293471,-0.8140260840675084
,2003-01-16 21:00,-0.8830110469930302,-0.7977981826608376,-0.7952828456339506,-0.8146060068486204
,2003-01-16 22:00,-0.8816771335353085,-0.79777856271256,-0.7952553884118662,-0.8151842915682348
,2003-01-16 23:00,-0.8801808112422654,-0.7977585317056072,-0.7952305210301274,-0.815760175883659
,2003-01-17 00:00,-0.8785811680670984,-0.7977381045902912,-0.795208227782908,-0.8163327221493066
,2003-01-17 01:00,-0.8769348475343919,-0.7977172962128869,-0.7951884928897542,-0.8169008266674119
,2003-01-17 02:00,-0.8752906591045861,-0.7976961213196028,-0.795171300494498,-0.8174632429204474
,2003-01-17 03:00,-0.8736888171204051,-0.797674594560418,-0.7951566346756902,-0.8180186173122084
,2003-01-17 04:00,-0.8721599626266604,-0.7976527304911167,-0.7951444794376303,-0.8185655343859323
,2003-01-17 05:00,-0.8707253170704988,-0.7976305435733811,-0.7951348187257092,-0.8191025674595986
,2003-01-17 06:00,-0.8693990652723395,-0.7976080481734804,-0.7951276364241905,-0.819628330269405
,2003-01-17 07:00,-0.8681895580566742,-0.7975852585600435,-0.7951229163381733,-0.8201415255107085
,2003-01-17 08:00,-0.8671003120522488,-0.7975621888997569,-0.7951206422193539,-0.820640986958783
,2003-01-17 09:00,-0.8661314162804293,-0.7975388532495783,-0.795120797735238,-0.8211257129304601
,2003-01-17 10:00,-0.8652805456647729,-0.7975152655497597,-0.7951233664819429,-0.821594889983107
,2003-01-17 11:00,-0.8645434218882749,-0.797491439622829,-0.7951283319816734,-0.8220479067547118
,2003-01-17 12:00,-0.8639149905716199,-0.7974673891775467,-0.7951356776203228,-0.8224843586276656
,2003-01-17 13:00,-0.8633892497173321,-0.7974431278137852,-0.795145386706763,-0.8229040444193593
,2003-01-17 14:00,-0.8629595981118285,-0.7974186690256769,-0.7951574423496258,-0.8233069565845245
,2003-01-17 15:00,-0.8626199246456876,-0.7973940262025047,-0.7951718274763944,-0.8236932664988414
,2003-01-17 16:00,-0.8623647021228967,-0.7973692126278963,-0.7951885248190731,-0.8240633063286124
,2003-01-17 17:00,-0.8621886283709449,-0.7973442414780878,-0.7952075167467613,-0.8244175488420282
,2003-01-17 18:00,-0.86208656539338,-0.7973191258198301,-0.7952287854302575,-0.8247565863377231
,2003-01-17 19:00,-0.8620535680266931,-0.7972938786082897,-0.795252312516876,-0.825081109667944
,2003-01-17 20:00,-0.8620849171248195,-0.797268512685101,-0.7952780793046548,-0.8253918881127352
,2003-01-17 21:00,-0.8621761415420762,-0.7972430407762082,-0.7953060665680418,-0.8256897506320471
,2003-01-17 22:00,-0.8623230289102671,-0.7972174754873816,-0.7953362543542885,-0.8259755688132289
,2003-01-17 23:00,-0.8625216278104307,-0.7971918292983002,-0.7953686223692155,-0.8262502416637392
,2003-01-18 00:00,-0.8627682438476634,-0.7971661145607025,-0.7954031491146132,-0.8265146822786759
,2003-01-18 01:00,-0.8630594316051314,-0.7971403435016636,-0.7954398128838981,-0.8267698063336414
,2003-01-18 02:00,-0.8633919839476016,-0.7971145282284094,-0.7954785905566665,-0.8270165223049255
,2003-01-18 03:00,-0.8637629197432145,-0.7970886807316653,-0.7955194584200255,-0.8272557232911959
,2003-01-18 04:00,-0.8641694707690281,-0.7970628128868648,-0.795562391982437,-0.8274882802967352
,2003-01-18 05:00,-0.8646090683410116,-0.7970369364537422,-0.7956073647450818,-0.8277150368308748
,2003-01-18 06:00,-0.8650793300437951,-0.7970110630750845,-0.7956543509820717,-0.8279368046788151
,2003-01-18 07:00,-0.8655780468143152,-0.7969852042752094,-0.7957033214362799,-0.8281543607034824
,2003-01-18 08:00,-0.8661031705453426,-0.7969593714584559,-0.7957542488388574,-0.8283684445452045
,2003-01-18 09:00,-0.8666528023108976,-0.7969335759078384,-0.7958071013846935,-0.8285797570949003
,2003-01-18 10:00,-0.867225181269698,-0.7969078287839085,-0.7958618500188762,-0.8287889596264059
,2003-01-18 11:00,-0.8678186742701056,-0.7968821411237828,-0.7959184607700605,-0.8289966734840605
,2003-01-18 12:00,-0.8684317661572081,-0.7968565238403484,-0.7959769009821025,-0.829203480232185
,2003-01-18 13:00,-0.8690630507670059,-0.7968309877215684,-0.7960371377456502,-0.8294099221834951
,2003-01-18 14:00,-0.8697112225822984,-0.7968055434299033,-0.7960991327650219,-0.8296165032333301
,2003-01-18 15:00,-0.8703750690183134,-0.7967802015017756,-0.7961628566529348,-0.8298236899359106
,2003-01-18 16:00,-0.8710534633023604,-0.7967549723470724,-0.7962282616277039,-0.8300319127673961
,2003-01-18 17:00,-0.8717453579100068,-0.7967298662486818,-0.7962953253522056,-0.8302415675283799
,2003-01-18 18:00,-0.8724497785198838,-0.7967048933620076,-0.7963639892789969,-0.8304530168455082
,2003-01-18 19:00,-0.8731658184498209,-0.796680063714494,-0.7964342448264207,-0.8306665917382245
,2003-01-18 20:00,-0.8738926335382606,-0.7966553872051012,-0.7965060072429584,-0.8308825932222575
,2003-01-18 21:00,-0.8746294374365292,-0.7966308736037657,-0.7965793094625736,-0.8311012939263264
,2003-01-18 22:00,-0.8753754972794933,-0.7966065325508049,-0.7966541925689113,-0.8313229397028764
,2003-01-18 23:00,-0.8761301297041052,-0.7965823735562801,-0.7967305642960957,-0.8315477512173226
,2003-01-19 00:00,-0.8768926971874922,-0.7965584059992981,-0.7968084210817715,-0.831775925503468
,2003-01-19 01:00,-0.8776626046782268,-0.7965346391272551,-0.7968877033176732,-0.8320076374755148
,2003-01-19 02:00,-0.8784392964964718,-0.7965110820550201,-0.7969683847856409,-0.8322430413893438
,2003-01-19 03:00,-0.8792222534805725,-0.7964877437640563,-0.7970504209756084,-0.8324822722477329
,2003-01-19 04:00,-0.8800109903594944,-0.7964646331014664,-0.797133777401466,-0.8327254471458011
,2003-01-19 05:00,-0.8808050533321893,-0.7964417587789875,-0.7972184150268453,-0.8329726665542937
,2003-01-19 06:00,-0.8816040085897793,-0.7964191293719122,-0.7973042979200134,-0.8332240155394758
,2003-01-19 07:00,-0.8824072971348658,-0.7963967533176742,-0.7973913889853965,-0.8334795649192228
,2003-01-19 08:00,-0.8832135638436995,-0.7963746389122297,-0.7974796532147115,-0.8337393723546648
,2003-01-19 09:00,-0.8840190524746312,-0.7963527943041121,-0.7975690550765697,-0.8340034833702663
,2003-01-19 10:00,-0.8848150655762038,-0.7963312274909191,-0.7976595606150991,-0.8342719322655638
,2003-01-19 11:00,-0.8855848603342179,-0.7963099463203336,-0.7977511361943906,-0.8345447427960134
,2003-01-19 12:00,-0.8863006238984272,-0.796288958493244,-0.7978437493154216,-0.8348219283210075
,2003-01-19 13:00,-0.8869218521565949,-0.7962682715661918,-0.7979373682341856,-0.8351034908301559
,2003-01-19 14:00,-0.8873968706100053,-0.7962478929516728,-0.798031962176726,-0.8353894179019923
,2003-01-19 15:00,-0.8876682071768701,-0.7962278299145217,-0.798127501357755,-0.8356796763297416
,2003-01-19 16:00,-0.8876806880110679,-0.7962080895651787,-0.7982239569968249,-0.8359742010405595
,2003-01-19 17:00,-0.887390098072982,-0.7961886788550931,-0.798321301349076,-0.8362728782315596
,2003-01-19 18:00,-0.8867703198542045,-0.7961696045765085,-0.7984195077279654,-0.8365755224618326
,2003-01-19 19:00,-0.8858176331185915,-0.7961508733628125,-0.7985185505159508,-0.8368818487080762
,2003-01-19 20:00,-0.8845518120671925,-0.7961324916864533,-0.7986184051797346,-0.8371914418428386
,2003-01-19 21:00,-0.8830141308867344,-0.7961144658562729,-0.7987190482756391,-0.837503727242594
,2003-01-19 22:00,-0.8812621651000725,-0.7960968020153456,-0.798820457451795,-0.8378179469211651
,2003-01-19 23:00,-0.8793627716019202,-0.7960795061386536,-0.7989226114493733,-0.8381331455046975
,2003-01-20 00:00,-0.8773833925326817,-0.7960625840304364,-0.7990254901010828,-0.8384481694998678
,2003-01-20 01:00,-0.8753896117615674,-0.7960460413210372,-0.7991290743275317,-0.8387616818036463
,2003-01-20 02:00,-0.8734359500466745,-0.7960298834626254,-0.7992333461320558,-0.839072191515486
,2003-01-20 03:00,-0.8715613342655147,-0.7960141157232146,-0.799338288590856,-0.8393780971667688
,2003-01-20 04:00,-0.8697946528869972,-0.7959987431797548,-0.799443885832787,-0.8396777398311294
,2003-01-20 05:00,-0.8681544872291328,-0.7959837707130815,-0.7995501230084208,-0.8399694615104234
,2003-01-20 06:00,-0.8666519897516536,-0.7959692030076849,-0.7996569862538114,-0.8402516638610271
,2003-01-20 07:00,-0.8652918995734192,-0.7959550445573834,-0.7997644626542649,-0.8405228627040745
,2003-01-20 08:00,-0.8640748169038834,-0.7959412996757051,-0.7998725402100566,-0.8407817347028235
,2003-01-20 09:00,-0.8629980244519976,-0.7959279725086776,-0.7999812078032591,-0.84102715380794
,2003-01-20 10:00,-0.8620566656063019,-0.7959150670477853,-0.800090455163606,-0.8412582163417006
,2003-01-20 11:00,-0.8612446239070892,-0.7959025871415555,-0.8002002728312679,-0.8414742547647102
,2003-01-20 12:00,-0.8605549605374845,-0.7958905365050434,-0.8003106521147817,-0.8416748409923538
,2003-01-20 13:00,-0.859980320532309,-0.7958789187270419,-0.8004215850428789,-0.8418597806847388
,2003-01-20 14:00,-0.8595132640365238,-0.7958677372752244,-0.8005330643093754,-0.8420291003199795
,2003-01-20 15:00,-0.8591464589058014,-0.7958569954995907,-0.8006450832106354,-0.8421830289312177
,2003-01-20 16:00,-0.8588728006951749,-0.7958466966346057,-0.8007576355754485,-0.8423219762308533
,2003-01-20 17:00,-0.8586854884992747,-0.7958368438003978,-0.8008707156874423,-0.8424465086375558
,2003-01-20 18:00,-0.8585780586103706,-0.7958274400033344,-0.8009843182004155,-0.8425573245028308
,2003-01-20 19:00,-0.8585443843563746,-0.7958184881362254,-0.8010984380472851,-0.8426552295930619
,2003-01-20 20:00,-0.8585786663963954,-0.7958099909783198,-0.8012130703435592,-0.842741113629805
,2003-01-20 21:00,-0.85867523970898,-0.7958019511952608,-0.801328210286568,-0.8428159284365329
,2003-01-20 22:00,-0.8588290443091383,-0.7957943713390836,-0.8014438530517964,-0.8428806680009715
,2003-01-20 23:00,-0.859037588341025,-0.7957872538483145,-0.8015599936879512,-0.8429363506016084
,2003-01-21 00:00,-0.8592966959781831,-0.7957806010482332,-0.8016766270124216,-0.8429840030418961
,2003-01-21 01:00,-0.8596026438138882,-0.7957744151513054,-0.8017937475089163,-0.8430246470327271
,2003-01-21 02:00,-0.8599519949021049,-0.7957686982578129,-0.8019113492290352,-0.8430592878311585
,2003-01-21 03:00,-0.8603415600183264,-0.7957634523566729,-0.8020294256994974,-0.8430889051730195
,2003-01-21 04:00,-0.8607683805592471,-0.7957586793264572,-0.8021479698366185,-0.843114446336122
,2003-01-21 05:00,-0.8612297140746444,-0.7957543809365833,-0.8022669738694987,-0.8431368210126957
,2003-01-21 06:00,-0.8617230200850365,-0.7957505588486979,-0.8023864292731641,-0.8431568976333329
,2003-01-21 07:00,-0.8622459461216081,-0.795747214618203,-0.802506326712682,-0.8431755008332761
,2003-01-21 08:00,-0.8627963141954704,-0.7957443496959407,-0.8026266559990548,-0.8431934098249986
,2003-01-21 09:00,-0.8633721078694417,-0.7957419654300035,-0.8027474060573746,-0.8432113575039468
,2003-01-21 10:00,-0.8639714600394499,-0.795740063067666,-0.8028685649075612,-0.8432300301579329
,2003-01-21 11:00,-0.864592641478964,-0.7957386437574117,-0.8029901196576533,-0.84325006767811
,2003-01-21 12:00,-0.8652340501620567,-0.7957377085510439,-0.8031120565094846,-0.8432720641863922
,2003-01-21 13:00,-0.8658941884259022,-0.7957372584058668,-0.8032343607763018,-0.8432965690054953
,2003-01-21 14:00,-0.8665714609803178,-0.7957372941869133,-0.8033570169117265,-0.8433240879061764
,2003-01-21 15:00,-0.8672633032399697,-0.7957378166692124,-0.8034800085492938,-0.8433550845721213
,2003-01-21 16:00,-0.8679642005230591,-0.7957388265400728,-0.8036033185516727,-0.843389982220048
,2003-01-21 17:00,-0.868662706186103,-0.7957403244013767,-0.8037269290685858,-0.8434291652786201
,2003-01-21 18:00,-0.8693379611698104,-0.7957423107718535,-0.8038508216023502,-0.8434729809230359
,2003-01-21 19:00,-0.8699560151621101,-0.7957447860893454,-0.8039749770799474,-0.8435217400380844
,2003-01-21 20:00,-0.8704614721550793,-0.7957477507130194,-0.8040993759304919,-0.8435757168273036
,2003-01-21 21:00,-0.8707403711867198,-0.7957512049255396,-0.8042239981669875,-0.8436351458125734
,2003-01-21 22:00,-0.8704797706987832,-0.7957551489351786,-0.8043488234712572,-0.8437002142215405
,2003-01-21 23:00,-0.8685851067413738,-0.7957595828778509,-0.8044738312810186,-0.8437710456400355
,2003-01-22 00:00,-0.8602422019906624,-0.7957645068190691,-0.8045990008780803,-0.8438476623884055
,2003-01-22 01:00,-0.824189689768971,-0.7957699207558065,-0.8047243114767376,-0.8439298761456171
,2003-01-22 02:00,-0.7005731282271525,-0.7957758246182682,-0.8048497423115006,-0.8440168771284985
,2003-01-22 03:00,-0.4985508045790513,-0.7957822182715445,-0.8049752727233568,-0.8441055497487486
,2003-01-22 04:00,-0.38396893778663127,-0.7957891015171729,-0.8051008822438743,-0.8441843744497654
,2003-01-22 05:00,-0.3433901061539727,-0.7957964740945732,-0.8052265506765008,-0.8442165002914791
,2003-01-22 06:00,-0.32507076690408093,-0.7958043356823642,-0.8053522581745115,-0.8441065089143538
,2003-01-22 07:00,-0.31344037836049543,-0.7958126858995833,-0.8054779853150744,-0.8436574574083574
,2003-01-22 08:00,-0.3057993204039443,-0.7958215243067639,-0.8056037131688996,-0.8425412139792268
,2003-01-22 09:00,-0.3010407890773718,-0.7958308504069145,-0.8057294233646844,-0.8403077533125601
,2003-01-22 10:00,-0.2953507055355641,-0.7958406636463742,-0.8058550981467111,-0.8364776575618088
,2003-01-22 11:00,-0.28198433132999695,-0.7958509634155676,-0.8059807204217515,-0.8306177408730819
,2003-01-22 12:00,-0.2401923383448753,-0.7958617490496408,-0.8061062737862522,-0.8224201637253672
,2003-01-22 13:00,-0.0910157665676239,-0.79587301982901,-0.8062317425146271,-0.8117263317480752
,2003-01-22 14:00,0.051475065621295515,-0.7958847749798136,-0.8063571114714605,-0.7982594480484501
,2003-01-22 15:00,-0.015202158107950874,-0.7958970136742696,-0.8064823658825739,-0.7794966569407774
,2003-01-22 16:00,-0.07344907760787583,-0.795909735030966,-0.8066074908614662,-0.7400301555595804
,2003-01-22 17:00,-0.09129203613540235,-0.7959229381150762,-0.8067324705405047,-0.6470640746134744
,2003-01-22 18:00,-0.10675523800510167,-0.7959366219385131,-0.806857286602415,-0.5280268106707191
,2003-01-22 19:00,-0.11978417620788631,-0.7959507854600294,-0.8069819159358439,-0.4473025934349008
,2003-01-22 20:00,-0.13082155403741982,-0.7959654275852878,-0.8071063269816963,-0.399496486315206
,2003-01-22 21:00,-0.14035671141959774,-0.7959805471668823,-0.8072304738941282,-0.36887405244795163
,2003-01-22 22:00,-0.14887474402812997,-0.7959961430043494,-0.8073542865405996,-0.3478931213622708
,2003-01-22 23:00,-0.1567584309836107,-0.7960122138441584,-0.8074776522319204,-0.33283276949287466
,2003-01-23 00:00,-0.1642616539262042,-0.7960287583797068,-0.8076003819461863,-0.3216690318481085
,2003-01-23 01:00,-0.17154370720558962,-0.796045775251305,-0.8077221505515211,-0.313221095891681
,2003-01-23 02:00,-0.1787090995650332,-0.796063263046177,-0.807842398763242,-0.3067608326883406
,2003-01-23 03:00,-0.1858262186318588,-0.7960812202984692,-0.8079601859940193,-0.30181655498360166
,2003-01-23 04:00,-0.19295127238299234,-0.7960996454892566,-0.8080739885706935,-0.2980684934677367
,2003-01-23 05:00,-0.20012248918510658,-0.7961185370465401,-0.8081814461254808,-0.29529073547429124
,2003-01-23 06:00,-0.20735073295641335,-0.7961378933452046,-0.8082790689630004,-0.29331771010339364
,2003-01-23 07:00,-0.21459212349198564,-0.7961577127068508,-0.8083619272674694,-0.2920237869812007
